YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2020,VIRGINIA,"LEXINGTON CITY",49,522,*,*,*,*,6296.62,1.10731,0.90844,46.42,17405.02,1.0728,1.05602,55.92,7317.07,0.88251,1.05457,994.25
2020,VIRGINIA,LOUDOUN,49,530,70287.35,1.00731,0.99766,133.67,10258.72,1.00352,0.90313,1025.92,12993.54,0.82884,0.99217,1181.83,8979.96,0.93654,0.98229,19489.33
2020,VIRGINIA,LOUISA,49,540,79741.02,1.00868,0.9851,48.75,9982.72,1.00447,0.97417,540,17722.58,1.05315,1.057,210.33,8247.79,0.922,0.96731,4158.58
2020,VIRGINIA,LUNENBURG,49,550,84900.68,0.94771,1.01202,18.67,8955.19,0.98474,1.03338,243.83,18014.49,1.01413,1.0379,158.92,8650.31,1.07676,1.0127,1485
2020,VIRGINIA,"LYNCHBURG CITY",49,551,88398.03,1.06234,0.99408,105.42,9763.85,0.96297,1.01067,1166.83,22237.06,1.05298,1.0295,580.83,8915.56,1.00138,1.04729,6997.75
2020,VIRGINIA,MADISON,49,560,67719.46,0.94444,0.95876,11.17,8137.7,0.87042,0.96938,148.25,12181.2,1.03888,1.05587,116.33,7377,0.89766,0.97786,1682.5
2020,VIRGINIA,"MARTINSVILLE CITY",49,561,69390.12,1.01705,1.05648,42.83,9914.93,1.06403,1.07617,368.92,19672.95,1.1324,1.07681,236.75,8205.19,1.01254,1.04029,1258.83
2020,VIRGINIA,"MANASSAS CITY",49,563,77610.62,1.01095,0.98543,36.75,11442.93,1.00018,0.97154,217.42,15263.42,0.90512,0.97778,167,8261.91,0.92146,0.96248,1998.25
2020,VIRGINIA,"MANASSAS PARK CITY",49,565,90570,1.02785,1.03721,15.58,7820.96,1.03882,0.94103,77.08,12152.78,0.98223,0.96833,55.5,8481.96,1.01995,0.97785,459.42
2020,VIRGINIA,MATHEWS,49,570,65088.51,1.00357,1.01145,10.5,10402.89,0.90264,1.017,105.67,17494.53,0.94544,1.06503,75.42,8484.78,0.94182,0.99877,1748.67
2020,VIRGINIA,MECKLENBURG,49,580,75052.54,0.93189,1.01286,81.75,7783.6,0.95852,0.98902,659.42,14066.72,0.98621,1.05783,414.42,8139.38,1.06001,1.00894,4261.92
2020,VIRGINIA,MIDDLESEX,49,590,61012.94,0.97618,1.03275,18.67,12427.14,1.04317,1.01384,160.5,15996.88,0.94053,1.03107,112.42,7631.33,0.88472,0.9719,2137
2020,VIRGINIA,MONTGOMERY,49,600,94721.3,1.10776,0.99709,45.75,8347.11,0.93935,0.96809,997,19214.29,1.1036,1.03854,324.42,8361.18,0.96689,1.00288,7083
2020,VIRGINIA,NELSON,49,620,62058.78,1.07831,1.01857,16.17,9048.6,0.89521,0.9722,225.58,15205.51,1.13481,1.05359,127.92,7645.89,0.87255,0.95767,2703.83
2020,VIRGINIA,"NEW KENT",49,621,100503.27,1.05757,0.99764,15.83,8190.84,0.9178,0.92482,193.33,23673.27,1.20842,1.03659,63.17,8423.66,0.94048,0.91399,2785.08
2020,VIRGINIA,"NEWPORT NEWS CITY",49,622,73044.25,0.96793,0.97363,259,10452.14,1.02172,0.96536,1666.67,15255.92,1.01012,0.9968,625.33,8784.71,1.00332,1.01139,12077.67
2020,VIRGINIA,"NORFOLK CITY",49,641,72667.97,0.99188,0.99656,364.25,11445.95,1.05479,1.00036,2149.42,16689.9,1.0851,1.01101,1019,8347.62,1.03131,0.99523,12522.25
2020,VIRGINIA,NORTHAMPTON,49,650,70030.18,1.04819,1.1014,27.42,9484.44,0.97726,1.05675,239.17,14392.45,0.92984,1.00549,263.33,8024.36,0.90951,0.97869,1693.67
2020,VIRGINIA,NORTHUMBERLAND,49,660,82320.07,0.9067,1.03447,13.33,8919.36,0.96796,1.01225,160.75,21941.31,0.96322,1.02056,98.58,8074.63,0.92705,0.99741,2874.42
2020,VIRGINIA,"NORTON CITY",49,661,*,*,*,*,7692.44,0.98279,1.03007,118.83,18641.79,0.97059,1.03321,46.08,8128.59,1.10573,1.1283,307.58
2020,VIRGINIA,NOTTOWAY,49,670,93217.51,1.03043,1.00307,22.17,12245.66,1.14732,1.01415,270.75,19245.92,1.04589,1.05889,182.08,9078.93,1.04709,1.02025,1710.67
2020,VIRGINIA,ORANGE,49,680,78243.23,1.06389,1.04421,55.83,8414.38,0.91817,0.95379,490,16673.79,0.96962,1.03412,226.5,8429.52,0.94408,0.98856,4998.42
2020,VIRGINIA,PAGE,49,690,78600.78,1.06379,0.99698,20.17,10888.91,0.92891,0.99345,507.83,17545.46,0.95987,1.02023,245.67,8915.65,1.00544,1.02159,3254.42
2020,VIRGINIA,PATRICK,49,700,81457.23,1.11214,0.98556,11.67,7319.95,0.88969,1.01766,359.67,19582.83,1.01909,1.05533,215.58,7625.67,0.98547,1.04475,2412.67
2020,VIRGINIA,"PETERSBURG CITY",49,701,70088.91,1.00061,1.04562,102.58,10173.38,1.05628,1.03531,597,20973.6,1.08219,1.036,291.58,8796.47,1.0506,1.02351,2264.5
2020,VIRGINIA,PITTSYLVANIA,49,710,69916.09,0.93514,1.0052,87.92,8245.66,0.91723,1.00027,1034.75,16595.55,1.06884,1.04941,554.58,8422.09,0.99994,1.01603,6741.67
2020,VIRGINIA,"PORTSMOUTH CITY",49,711,73171.01,0.98923,0.98623,220.58,10058.12,1.02935,0.98404,1430.75,18952.77,1.15325,1.01548,501.42,8320.73,1.06367,1.01153,6798.92
2020,VIRGINIA,"POQUOSON CITY",49,712,*,*,*,*,11199.51,1.029,0.94741,81.67,17011.04,1.06553,1.05329,22.17,9652.6,1.00806,0.98487,1703.83
2020,VIRGINIA,POWHATAN,49,720,87532.6,1.08477,1.00759,14.67,8742.08,1.02857,0.93427,242.42,22938.97,1.13212,1.02274,71.33,8160.01,0.89509,0.93893,3532.67
2020,VIRGINIA,"PRINCE EDWARD",49,730,78384.85,0.9471,0.9915,40.58,10870.72,1.02529,1.02774,346.92,13419.81,0.96012,1.03663,223.67,9363.55,0.99319,1.02318,2076.25
2020,VIRGINIA,"PRINCE GEORGE",49,740,78475.03,0.99209,0.98426,37.58,9380.8,0.97706,0.93107,377.75,17364.13,1.09007,1.00589,95.75,8699.36,0.9823,0.9567,3553.17
2020,VIRGINIA,"PRINCE WILLIAM",49,750,75589.36,0.97078,0.97806,314.58,9666.86,0.99544,0.92224,2097.67,14148.41,0.88022,0.98673,1401.92,8837.26,0.95333,0.95708,22297.92
2020,VIRGINIA,PULASKI,49,770,62319.82,1.01684,0.99159,34.33,9017.36,0.96985,0.96823,777.17,20671.42,1.12079,1.03104,300.75,8852.77,1.04933,1.02361,4439.75
2020,VIRGINIA,"RADFORD CITY",49,771,*,*,*,*,10537.91,1.19663,0.98598,167.58,20278.44,1.20756,1.03006,46.17,8499.58,1.04176,1.03159,1033.42
2020,VIRGINIA,RAPPAHANNOCK,49,780,*,*,*,*,12636.61,1.03376,0.91135,67.5,17793.54,1.11464,1.07957,54.17,8216.58,0.8378,0.95718,1199.42
2020,VIRGINIA,RICHMOND,49,790,76241.43,0.99067,1.02439,9.58,9769.25,1.02803,0.9819,112.17,12329.12,1.00181,1.02502,77,9161.33,0.98167,1.0152,1038.5
2020,VIRGINIA,"RICHMOND CITY",49,791,84328.82,1.04012,0.99173,275.92,10968.1,1.08826,1.02163,2170.92,18827.08,1.06889,1.02677,1108.5,9078.06,0.9679,0.98968,10780
2020,VIRGINIA,ROANOKE,49,800,77216.57,1.03855,0.9972,86.17,8045.62,0.92551,0.93316,848.92,19605.35,1.03709,1.03999,393.75,8612.63,0.94705,0.99932,12579.17
2020,VIRGINIA,"ROANOKE CITY",49,801,77692.41,1.02456,1.00958,156.08,9290.26,0.98459,0.99162,1589.17,17254.25,1.0631,1.03803,555.08,8731.44,0.99905,1.02711,7123
2020,VIRGINIA,ROCKBRIDGE,49,810,75191.3,0.95388,1.00979,14.25,7443.51,0.84689,0.98026,398.58,16260.44,0.96396,1.04341,163.75,6826.73,0.91722,1.00254,3279.92
2020,VIRGINIA,ROCKINGHAM,49,820,78948.79,1.05088,0.96587,47.92,9940.7,0.99628,0.96863,946.75,20690.81,1.0832,1.03641,391.33,8678.56,0.97647,0.99616,10150.5
2020,VIRGINIA,RUSSELL,49,830,49457.62,1.04246,0.99146,13.33,7822.59,0.91137,0.97411,785.25,17011.83,0.99121,1.02014,262.75,9075.16,1.08656,1.12669,2346.75
2020,VIRGINIA,"SALEM CITY",49,838,66958.97,1.02038,1.04165,23.83,10849.71,1.04421,1.00968,332.42,15897.32,1.05046,1.07766,204.42,9013.2,0.97538,1.01071,3122.25
2020,VIRGINIA,SCOTT,49,840,86073.3,0.93816,0.92456,16.58,6561.94,1.01709,0.97496,451.5,16280.03,1.23705,1.0619,240.83,7610.9,1.14667,1.0132,1385.17
2020,VIRGINIA,SHENANDOAH,49,850,75023.71,1.01846,1.04376,29.58,11843.47,0.99216,1.00366,571.58,20456.39,1.07793,1.04865,329.58,8104.41,0.97215,0.98621,6158.5
2020,VIRGINIA,SMYTH,49,860,70053.89,1.01679,1.05558,35.42,9208.17,0.95791,0.99664,798.58,18114.16,1.14427,1.07343,394.75,8950.25,1.02802,1.05063,3385
2020,VIRGINIA,SOUTHAMPTON,49,870,73287.92,0.99094,1.0077,34.08,8902.56,0.97736,0.99992,263.42,13499.4,0.99593,1.04378,121.25,8428.83,1.01067,0.99102,2179.75
2020,VIRGINIA,SPOTSYLVANIA,49,880,89720.86,0.97558,0.99021,135.42,11641.38,0.99464,0.92787,1162.75,18561.48,1.09039,1.0194,443.25,10106.58,0.96458,0.96574,11638.92
2020,VIRGINIA,STAFFORD,49,890,86235.65,1.01027,0.98636,115.75,10509.31,0.95913,0.92569,900.25,20787.71,1.04432,0.9939,348.25,9951.49,0.95857,0.95282,9699.67
2020,VIRGINIA,"STAUNTON CITY",49,891,57796.64,1.02812,1.03348,19.25,9719.65,0.93973,1.00331,482.25,20010.72,1.15514,1.04204,238.83,8364.59,1.00853,1.01936,3512.92
2020,VIRGINIA,"SUFFOLK CITY",49,892,74144.38,1.03928,0.98945,134.17,9338.2,1.0423,0.98332,1216.33,17653.97,1.07807,1.02788,443.08,8439.7,1.0163,0.98294,7972.75
2020,VIRGINIA,SURRY,49,900,70931.28,0.9386,0.9791,9.5,6775.61,0.97704,0.95029,89.83,16709.04,1.04575,1.03749,38.67,8538.11,0.93002,0.96597,807.08
2020,VIRGINIA,SUSSEX,49,910,94954.5,1.04621,1.04896,24.25,8903.73,0.94942,1.00213,159.75,22570.91,1.07645,1.04606,67.92,8409.88,1.05456,0.99245,989.33
2020,VIRGINIA,TAZEWELL,49,920,87614.94,0.99503,0.97986,36.42,7814.84,0.90624,0.98276,1148.92,17634.29,1.06077,1.04047,358.25,7771.06,1.01623,1.07262,4233.92
2020,VIRGINIA,"VIRGINIA BEACH CITY",49,921,76623.22,1.02462,0.98918,402,9721.23,0.99788,0.92532,3487.75,17684.64,1.09886,1.02467,1430.42,8659.82,1.02026,0.97204,40403.67
2020,VIRGINIA,WARREN,49,930,73007.1,0.97097,0.96384,35.75,10381.6,0.99933,0.96848,513.83,19504.13,1.10165,1.0168,250.67,8120.3,0.96742,0.97438,4134.08
2020,VIRGINIA,WASHINGTON,49,950,73678.96,1.05785,0.99389,32.25,8262.19,0.93223,0.97546,870.08,16342.32,0.98609,1.03208,357.08,8197.72,1.00854,1.0185,5711.33
2020,VIRGINIA,"WAYNESBORO CITY",49,951,76164.37,1.02712,1.00264,21.17,10986.56,1.06458,1.00654,409.25,17059.48,1.14672,1.03867,151.67,8558.76,1.02126,1.03705,2577.75
2020,VIRGINIA,WESTMORELAND,49,960,81830.32,0.97904,1.02087,29.5,11180.65,1.08805,1.00146,299.25,16556.03,0.90768,1.00747,228.25,9200.5,0.94531,0.98757,2711.5
2020,VIRGINIA,"WILLIAMSBURG CITY",49,961,92609.05,1.08552,1.0332,13.08,9840.84,0.89889,0.9716,97.08,22267.45,1.13827,1.02807,61.17,8603.39,0.9392,0.99656,1582
2020,VIRGINIA,"WINCHESTER CITY",49,962,97667.29,1.11548,1.022,32.33,9607.31,0.94526,1.01365,381.25,20071.3,1.08801,1.04265,191.92,8140.84,1.00032,1.00763,2785.92
2020,VIRGINIA,WISE,49,970,75676.43,0.97409,0.94489,20.08,6858,0.85286,0.96358,922.83,16765.55,1.15385,1.05784,296.67,8724,1.05821,1.05833,2339.5
2020,VIRGINIA,WYTHE,49,980,69822.18,1.04025,1.00183,32.83,9045.21,0.92016,0.98478,586.08,18091.78,1.09561,1.04815,263.67,9091.1,1.01785,1.02421,3145.42
2020,VIRGINIA,YORK,49,981,73169.78,0.96818,0.99581,54.33,9597.35,0.95309,0.91703,453.75,16546.14,1.00106,1.0259,168.58,9024.18,0.96967,0.97686,7758.92
2020,WASHINGTON,ADAMS,50,000,73173.95,0.99673,1.03557,19.92,7517.77,0.75038,0.96921,189.5,13323.14,0.96049,0.96273,100.58,8219.28,0.90889,1.00728,1255.75
2020,WASHINGTON,ASOTIN,50,010,83504.24,0.88384,0.97882,26,9726.44,0.9477,1.02017,560.17,15555.26,1.07267,1.01918,261.25,9456.46,1.06234,1.04714,3023.5
2020,WASHINGTON,BENTON,50,020,83011.09,0.99859,1.02207,164.67,9400.68,0.90007,0.9633,2843.75,16695.15,1.09212,0.99422,1219.25,9043.34,0.96684,0.9995,21184.75
2020,WASHINGTON,CHELAN,50,030,85853.69,1.07299,1.028,63.83,8214.41,0.88639,1.01154,1079.92,14500.79,0.98858,0.99395,827.33,8791.79,0.96174,1.01113,8432.08
2020,WASHINGTON,CLALLAM,50,040,99757.26,0.99235,1.04766,39.17,9496.51,0.8502,0.9999,1799.67,16701.15,0.93671,0.96695,1042.58,8284.34,0.89321,1.00438,17342.5
2020,WASHINGTON,CLARK,50,050,81018.28,0.99439,0.99483,263.33,9468.79,0.95681,0.98967,3009.33,13396.51,1.02072,0.9875,2139.42,8964.07,1.01164,1.00644,15263.58
2020,WASHINGTON,COLUMBIA,50,060,*,*,*,*,9874.3,1.00873,1.06018,133.42,22756.13,1.20745,1.01654,68.33,9202.44,0.9245,1.02222,745.42
2020,WASHINGTON,COWLITZ,50,070,88150.96,0.98269,0.98922,79.75,9033.62,0.93288,1.01029,1474.83,17012.3,1.09818,0.9772,724.42,9529.2,1.07398,1.06239,5523.58
2020,WASHINGTON,DOUGLAS,50,080,76758.35,0.95065,0.98044,28.58,8589.94,0.94999,1.00631,485.25,12612.77,0.93118,1.0003,273.58,8706.63,0.96956,1.02705,4133.33
2020,WASHINGTON,FERRY,50,090,68899.92,0.85439,1.04072,16.33,7476.77,0.787,1.01651,239.33,12030.1,0.79849,0.93886,155.83,8576.64,0.81589,0.99669,1257
2020,WASHINGTON,FRANKLIN,50,100,65975.36,0.94125,0.99742,66,8903.26,0.89611,0.95063,897,13297.6,0.93516,0.99101,651,9113.71,0.95831,0.99366,5631.17
2020,WASHINGTON,GARFIELD,50,110,*,*,*,*,9985.74,0.98436,1.02051,66,31337.52,0.9812,1.00979,24.17,12852.68,0.93598,1.02009,394.25
2020,WASHINGTON,GRANT,50,120,68782.63,0.97845,1.01093,97.5,8543.67,0.88091,1.00941,1460.75,12965.24,0.94758,0.98516,978.92,8178.35,0.953,1.01169,7761.25
2020,WASHINGTON,"GRAYS HARBOR",50,130,78976.93,1.07832,1.03369,72.5,9544.73,0.88044,1.0111,2235.42,19058.17,1.03761,0.97869,1191.58,8432.35,0.94051,1.01363,10242.33
2020,WASHINGTON,ISLAND,50,140,81961.29,0.98303,1.01623,57,9324.34,0.80131,0.9691,852.92,15582.08,0.86154,0.94931,458.83,8011.34,0.86389,0.9725,10859.83
2020,WASHINGTON,JEFFERSON,50,150,77256.46,0.99762,1.0159,25.42,8148.92,0.83672,0.99876,567.33,12529.76,0.79099,0.92665,471.17,7821.54,0.82182,0.96583,9026.33
2020,WASHINGTON,KING,50,160,85195.22,0.98937,0.99773,1132.75,10334.05,0.95188,0.98565,10011.33,11723.45,0.84624,0.96844,10731.42,9230.24,0.96891,1.01108,96115.25
2020,WASHINGTON,KITSAP,50,170,85872.94,1.01042,0.9945,171.92,8921.49,0.88185,0.96651,2621.67,15042.67,0.9782,0.98234,1392.92,8495.64,0.9379,0.98047,24171.33
2020,WASHINGTON,KITTITAS,50,180,78314.99,0.91884,1.04067,25.25,9369.21,0.81852,1.03838,584.17,13529.13,0.81307,0.99357,323.92,7727.51,0.80451,0.978,5408.75
2020,WASHINGTON,KLICKITAT,50,190,76714.59,0.91138,1.00748,16.67,10214.39,0.81096,1.01896,549.42,14982.06,0.83384,0.94033,249.25,8617.33,0.83715,0.97866,3726.75
2020,WASHINGTON,LEWIS,50,200,77131.22,1.02624,1.0084,41.83,8022.32,0.80875,0.96572,1249.58,19404.7,0.98551,0.97942,577.92,9103.51,0.96326,1.03724,7210.83
2020,WASHINGTON,LINCOLN,50,210,*,*,*,*,10957.21,0.81758,0.98267,259.33,25065.02,0.97648,0.98357,129.33,10318.85,0.86276,0.99558,2064.75
2020,WASHINGTON,MASON,50,220,81587.79,1.09317,1.03705,42.5,9141.08,0.81667,1.00732,1159.33,18241.6,0.92498,0.9581,620.67,8339.26,0.92158,0.99703,7698.58
2020,WASHINGTON,OKANOGAN,50,230,73577.65,0.9825,1.05935,43.08,9728.2,0.85669,1.03719,913.42,15705.29,0.84122,0.98297,675.17,7953.11,0.86108,1.01429,5393.83
2020,WASHINGTON,PACIFIC,50,240,93894.01,1.11517,1.01897,24.42,10198.82,0.81824,1.00752,756.25,16764.83,0.89895,0.95602,419.92,9198.89,0.8836,0.99603,4992.83
2020,WASHINGTON,"PEND OREILLE",50,250,81483.69,0.88778,0.92071,11.17,6953.18,0.70348,1.00483,417.17,10977,0.82652,0.94961,230,8600.99,0.85503,1.00031,2266.08
2020,WASHINGTON,PIERCE,50,260,82738.07,1.01581,0.98312,695.5,10390.29,0.97062,0.97096,7042.67,15712.69,1.03721,0.97098,3713.33,9327.21,1.02964,1.01373,48290.75
2020,WASHINGTON,"SAN JUAN",50,270,*,*,*,*,8665.8,0.72333,0.99611,142,17377.65,0.7502,0.8976,139.08,8106.25,0.77181,0.94429,3563.92
2020,WASHINGTON,SKAGIT,50,280,80647.71,0.99462,1.00865,97.5,9177.79,0.89245,0.98062,1363.75,16267.91,0.9729,0.97109,735.25,8563.59,0.90682,0.99884,12991.5
2020,WASHINGTON,SKAMANIA,50,290,*,*,*,*,8092.8,0.89389,1.01723,203.75,16775.09,0.95772,0.95237,126.17,8435.04,0.85012,0.98246,1360.5
2020,WASHINGTON,SNOHOMISH,50,300,79923.35,0.99805,0.97687,466.42,10185.54,0.91443,0.96637,4661.33,12674.49,0.89059,0.96547,3449,8664.19,0.9848,0.98937,32563.17
2020,WASHINGTON,SPOKANE,50,310,77515.8,0.96112,0.9879,341,9273.22,0.87856,0.96973,5422.33,16000.91,0.97056,0.98217,2111.67,9382.9,1.0017,1.02535,34234.67
2020,WASHINGTON,STEVENS,50,320,70621.58,0.91573,0.97568,43.17,8280.74,0.83742,0.98203,997.42,14660.04,0.9428,0.9745,477.75,8738.27,0.9175,1.00957,6197.92
2020,WASHINGTON,THURSTON,50,330,83087.48,1.01695,0.9874,135.83,9105.23,0.85819,0.96121,2781.5,14728.98,0.97848,0.99744,1268.67,8444.41,0.94515,0.99199,19478.25
2020,WASHINGTON,WAHKIAKUM,50,340,*,*,*,*,12449.58,0.78285,0.9849,107.17,13121.75,0.81817,0.94143,43.25,8447.94,0.9443,1.02886,593.42
2020,WASHINGTON,"WALLA WALLA",50,350,65630.99,0.95756,1.01947,55.67,8750.54,0.97039,1.01183,771.83,16426.65,1.09824,1.02779,592.83,8206.51,0.96531,1.01916,7303.33
2020,WASHINGTON,WHATCOM,50,360,82544.14,0.93023,1.02844,118.83,9034.95,0.86697,1.00193,2194.5,15798.85,0.9478,0.9913,1384.25,8566.52,0.91656,0.98911,16771.33
2020,WASHINGTON,WHITMAN,50,370,85286.42,0.96314,0.97492,19.75,11216.78,0.88793,0.97725,477.75,18917.33,0.97574,1.00345,191.83,10387.4,0.95352,1.02521,3437.75
2020,WASHINGTON,YAKIMA,50,380,69908.86,0.95898,1.03613,231,7943.34,0.87851,0.9954,2775.5,14998.12,0.94374,1.00565,1915.08,7079.62,0.91806,1.02964,18475.92
2020,"WEST VIRGINIA",BARBOUR,51,000,111326.82,1.14519,1.08028,14.42,10587.73,0.99307,1.02543,433.67,13678.21,0.94563,1.00844,250.33,9930.75,1.02644,1.06743,1352
2020,"WEST VIRGINIA",BERKELEY,51,010,85092.58,0.9472,0.97625,100.83,9570.63,1.00004,0.96826,1909.33,14163.73,1.02466,0.96541,600.5,8392.01,1.02539,0.98596,8654.67
2020,"WEST VIRGINIA",BOONE,51,020,116101.18,1.12692,0.97567,15,7790.99,0.84938,0.94661,793,13578.76,0.99959,0.97733,265.67,8017.62,1.06786,1.11603,2095.08
2020,"WEST VIRGINIA",BRAXTON,51,030,*,*,*,*,6859.64,0.82036,1.02695,278.08,11677.62,0.94305,0.97607,236.92,7509.78,0.96177,1.03909,1067.08
2020,"WEST VIRGINIA",BROOKE,51,040,99356.77,1.05849,1.00404,20.08,9398.1,0.93859,0.9816,390.92,15193.28,1.04951,0.97345,154.5,9878.05,1.06584,1.01151,2086.92
2020,"WEST VIRGINIA",CABELL,51,050,94118.09,1.13906,1.02371,91.58,9119.66,0.96042,1.01282,1928.5,15635.1,0.97296,0.9767,791.75,8869.31,1.05019,1.05959,6590.83
2020,"WEST VIRGINIA",CALHOUN,51,060,*,*,*,*,7339.9,0.68682,1.00666,227.83,12508.98,0.81416,1.00863,155.58,8006.88,0.8996,1.08633,667.08
2020,"WEST VIRGINIA",CLAY,51,070,*,*,*,*,7678.67,0.88704,1.02511,300.42,12388.87,1.13413,0.97452,164.75,7993.97,1.07718,1.08829,597.08
2020,"WEST VIRGINIA",DODDRIDGE,51,080,*,*,*,*,11962.49,0.87908,1.02482,126.42,8512.9,0.7382,1.01858,62.25,8745.7,0.95993,1.00722,485.17
2020,"WEST VIRGINIA",FAYETTE,51,090,96818.83,1.13867,1.01896,32.33,9081.68,0.96981,0.9879,1103.5,15225.22,1.02441,0.98925,569.75,8483.32,1.05484,1.06712,3364.67
2020,"WEST VIRGINIA",GILMER,51,100,*,*,*,*,8365.89,0.92834,1.01728,128.75,17166.76,1.04174,0.99302,98.67,9380.2,1.03773,1.09185,406.92
2020,"WEST VIRGINIA",GRANT,51,110,95767.12,1.14649,1.11312,11.25,7544.46,0.83313,1.00192,288.5,13623.97,0.90421,1.01447,199.33,8526.14,0.97191,1.05109,1333.17
2020,"WEST VIRGINIA",GREENBRIER,51,120,74715.44,1.08304,1.05053,40.67,8995.65,0.94422,0.99081,844,12435.9,1.02381,0.98262,469.5,8115.36,1.03096,1.04915,4037.17
2020,"WEST VIRGINIA",HAMPSHIRE,51,130,89410.63,1.00026,1.02062,17.92,10016.82,0.83592,0.97659,476.25,17627.42,0.96216,0.99815,269.33,8712.4,0.96092,1.00162,2360.75
2020,"WEST VIRGINIA",HANCOCK,51,140,87726.93,1.06248,0.99617,45.67,11328.33,1.02042,0.99853,422.92,21008.34,1.04549,0.9886,222.75,10448.31,1.11509,1.02681,3278.83
2020,"WEST VIRGINIA",HARDY,51,150,71226.46,0.97938,1.04883,9.5,7675.7,0.90662,0.99293,285.83,10917.71,0.8604,1.02004,166.25,7957.33,0.9054,1.01373,1520.42
2020,"WEST VIRGINIA",HARRISON,51,160,81055.42,1.06928,1.00997,67.17,8820.41,0.98261,1.00578,1216.42,15743.42,1.06084,0.99864,575.92,9068.94,1.05785,1.03527,5513.17
2020,"WEST VIRGINIA",JACKSON,51,170,86548.26,1.10783,1.05626,15.67,7508.84,0.87083,0.97191,662,13128.11,0.89507,0.99271,288,8637.74,1.03146,1.07698,2719.75
2020,"WEST VIRGINIA",JEFFERSON,51,180,94859.74,1.03105,1.00781,63.42,10980.93,1.02737,0.98172,675.92,16684.33,0.91733,0.98891,311.5,8951.92,0.97689,0.97692,4745.67
2020,"WEST VIRGINIA",KANAWHA,51,190,79134.12,1.04486,1.00687,185.58,9215.21,1.0122,0.99618,3808.25,14878.66,1.01006,0.98163,1499.83,8667.62,1.11437,1.0364,14001.25
2020,"WEST VIRGINIA",LEWIS,51,200,78247.23,1.02097,1.07861,9.75,9281.28,0.96167,1.00996,345.67,17887.99,0.93991,0.97769,227.92,8633.61,0.97979,1.01281,1203.17
2020,"WEST VIRGINIA",LINCOLN,51,210,105560.76,1.11634,1.03722,19.67,7484.26,0.83249,1.00177,627.5,12366.55,0.9803,0.99735,331.92,8493.67,1.09477,1.10411,1334.33
2020,"WEST VIRGINIA",LOGAN,51,220,84030.42,1.01279,1.01792,39,8271.43,0.84095,0.96151,1356.33,12689.61,0.95822,0.93664,421.75,9264.46,1.16652,1.11417,2621.92
2020,"WEST VIRGINIA",MCDOWELL,51,230,91950.92,0.9227,1.01042,28.92,6926.82,0.79453,1.00115,1022.17,11945.87,0.91399,0.94299,479.83,8508.13,1.07809,1.17155,1342.08
2020,"WEST VIRGINIA",MARION,51,240,79244.28,1.02543,1.0175,74.08,11102.54,1.04772,1.00772,940,15314.41,1.00208,0.97748,536.42,9235.95,1.11139,1.0584,4832.5
2020,"WEST VIRGINIA",MARSHALL,51,250,95225.93,1.06114,1.00892,15.33,9381.84,1.02296,1.009,426.83,12439.14,0.95149,0.96282,228.83,8865.02,1.04466,1.00657,1930.75
2020,"WEST VIRGINIA",MASON,51,260,121390.65,1.37971,1.03552,13.08,7682.99,0.92515,0.99959,638.17,12821,0.95959,0.99154,361.33,8979.23,1.11223,1.08396,2097.83
2020,"WEST VIRGINIA",MERCER,51,270,72954.81,1.02408,1.00123,56.42,8548.43,0.92572,1.00349,1869.83,13455.45,0.93546,0.98463,827.5,8096.12,1.05078,1.09242,5278.58
2020,"WEST VIRGINIA",MINERAL,51,280,92224.4,1.17012,1.02214,14.75,11392.91,0.96447,1.00829,573.42,17829.39,0.99063,0.99456,299.33,10837.54,1.04581,1.01864,3310.17
2020,"WEST VIRGINIA",MINGO,51,290,99066.02,1.11756,0.99813,15.17,6892.75,0.7721,0.94438,1085.33,13629.05,0.94156,0.93939,402.42,8026.06,1.05544,1.15636,1815.92
2020,"WEST VIRGINIA",MONONGALIA,51,300,69930.38,1.11693,1.00187,44.08,9955.9,1.03138,0.98306,851.67,15418.19,0.95632,0.99379,385.67,9328.93,1.0448,1.01083,4688.33
2020,"WEST VIRGINIA",MONROE,51,310,79978.28,1.12362,1.0014,10.42,6834.41,0.92037,0.97404,347.67,11557.03,0.80946,0.99424,138.5,7287.53,0.97577,1.04245,1537.33
2020,"WEST VIRGINIA",MORGAN,51,320,*,*,*,*,10101.98,0.90819,0.98217,362.92,13020.85,0.83579,0.95285,146.58,9056.17,0.98228,1.01147,2114.33
2020,"WEST VIRGINIA",NICHOLAS,51,330,88995.93,1.18502,1.02799,21.67,7612.76,0.90965,0.98238,749.42,12951.63,0.92681,0.97968,354.92,8209.23,0.99176,1.07786,2108.92
