YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2023,TEXAS,SCHLEICHER,45,887,*,*,*,*,14138.74,1.14366,0.92438,20.08,22764.44,0.74718,1.00571,39.42,12866,0.85109,0.98986,246.92
2023,TEXAS,SCURRY,45,888,97224.77,1.01211,0.96185,7.83,11412.34,0.81677,0.96203,92.08,25797.55,0.89751,1.05226,82.75,14366.06,0.99843,1.03753,996.67
2023,TEXAS,SHACKELFORD,45,889,*,*,*,*,30309.01,1.16243,1.0217,19.25,37983.51,0.97496,1.03831,21.75,12532.6,1.02026,1.00425,346.33
2023,TEXAS,SHELBY,45,890,72234.53,0.85429,0.95431,19.92,15434.25,1.13907,0.97378,142.83,27692.53,1.06157,1.024,138.08,13310.33,1.07377,1.04531,1503.08
2023,TEXAS,SHERMAN,45,891,*,*,*,*,3943.79,0.75796,1.00893,13.58,7825.76,1.07243,1.0669,10.58,10679.66,0.93534,1.02321,176
2023,TEXAS,SMITH,45,892,88657.71,0.99666,0.97081,125.42,12793.37,1.05048,0.94536,1113.33,29796.32,1.14836,1.04851,750.83,13067.63,1.05088,1.01348,16613.75
2023,TEXAS,SOMERVELL,45,893,*,*,*,*,14239.82,0.97267,0.93319,48.75,25345.63,0.99484,1.05642,30,11783.16,0.91884,0.95329,763.25
2023,TEXAS,STARR,45,900,111594.02,1.12648,1.04856,33.33,13025.85,1.02075,1.03976,213.92,24710.05,1.1533,1.0794,783.92,12372.94,1.11181,1.04769,442.92
2023,TEXAS,STEPHENS,45,901,*,*,*,*,10417.36,0.85323,0.96351,81.25,19708.25,1.09196,1.0786,54.33,13403.09,0.99096,0.99871,885.5
2023,TEXAS,STERLING,45,902,*,*,*,*,*,*,*,*,29292.33,1.15255,1.14978,11.83,16412.54,1.16552,0.99154,103.17
2023,TEXAS,STONEWALL,45,903,.,.,.,.,*,*,*,*,28805.9,0.92058,1.03897,29.42,15414.95,0.97762,0.98695,186.25
2023,TEXAS,SUTTON,45,904,*,*,*,*,10956.99,0.98366,0.98172,15.5,16055.26,0.73438,1.01826,29.67,12475.48,0.94117,1.01948,356
2023,TEXAS,SWISHER,45,905,*,*,*,*,11199.26,0.90365,1.02305,34.33,21073.24,0.89311,1.08101,38.75,13639.08,0.98297,1.04804,612.58
2023,TEXAS,TARRANT,45,910,100132.92,1.03155,0.97895,897.42,15113.68,1.15306,0.9573,5766.83,29541.21,1.16707,1.04379,3430.5,13497.08,1.08562,0.99341,69878.92
2023,TEXAS,TAYLOR,45,911,87391.17,0.98654,0.98272,85.25,13929.89,1.06253,1.00244,918.25,29719.85,1.08553,1.05264,675.33,13858.84,1.02682,1.01937,8914.17
2023,TEXAS,TERRELL,45,912,*,*,*,*,*,*,*,*,*,*,*,*,7890.95,0.78274,1.07023,73.75
2023,TEXAS,TERRY,45,913,83177.56,0.90567,1.0463,7.25,16674.59,1.13016,0.98218,52.67,26845.89,1.13611,1.08652,56,12921.69,0.97586,1.01427,461.67
2023,TEXAS,THROCKMORTON,45,920,*,*,*,*,*,*,*,*,23313.06,0.93416,1.02609,13.5,17595.78,1.08713,1.07263,201.08
2023,TEXAS,TITUS,45,921,76753.95,0.9092,0.94898,18.08,10177.57,0.98084,0.99067,217.25,28359.19,1.15031,1.05276,128.83,12707.16,1.06645,1.01874,1731.33
2023,TEXAS,"TOM GREEN",45,930,83133.2,0.94261,0.99852,73.83,14050.01,1.01931,0.96963,727.5,23610.87,1.00064,1.03833,545.25,12396.98,1.02722,1.02096,7664.83
2023,TEXAS,TRAVIS,45,940,88713.06,0.95319,0.97685,331.33,12611.37,0.95636,0.96013,3291.08,22522.64,0.96904,1.03854,2401.67,12805.2,0.97061,0.98466,44825.75
2023,TEXAS,TRINITY,45,941,*,*,*,*,12871.1,1.00725,0.98644,114.17,36288.23,1.15245,1.03757,84.42,14690.99,1.04985,1.02064,1150.58
2023,TEXAS,TYLER,45,942,81239.75,0.92011,1.04607,14.17,16141.31,0.9662,0.98479,143.5,35090.94,1.1657,1.03309,124.33,13797.51,1.10094,1.0391,1437.75
2023,TEXAS,UPSHUR,45,943,87550.16,0.99332,0.97223,15,11227.79,1.03553,0.93747,279.5,29651.14,1.21073,1.00876,111.42,13444.46,1.09492,1.01172,2786.33
2023,TEXAS,UPTON,45,944,.,.,.,.,22473.66,0.8943,1.01361,24.08,31963.75,1.06663,1.0908,35.75,16017.35,0.89552,0.99726,154.75
2023,TEXAS,UVALDE,45,945,77876.3,0.94024,1.02113,33.75,9964.68,0.88575,1.03583,162,17511.96,0.84165,1.03348,245.83,10587.45,0.92999,1.02154,1303
2023,TEXAS,"VAL VERDE",45,946,78079.65,0.91422,1.00168,65.33,8493.62,0.90242,0.9891,232.42,16687.94,0.90069,1.03426,502.75,10821.28,0.95207,1.03481,1709.83
2023,TEXAS,"VAN ZANDT",45,947,101706.69,0.96617,0.98013,23.83,15120.16,1.03547,0.96942,347.75,38499.48,1.24256,1.06591,251.83,12329.23,1.04763,1.01131,4232.33
2023,TEXAS,VICTORIA,45,948,104074.03,0.93766,0.99064,58.83,13710.44,1.00181,0.96273,407.92,28998.16,1.03409,1.01321,308.33,13079.33,1.00266,1.01315,5412.25
2023,TEXAS,WALKER,45,949,101210.53,1.03066,0.97473,25.08,13702.95,1.06339,0.97029,251.67,28749.93,1.11159,1.07156,161.75,14260.27,1.07664,1.01314,2923.58
2023,TEXAS,WALLER,45,950,111070.02,1.03388,0.95824,32.08,11964.28,0.96087,0.9526,165.92,30046.97,1.18246,1.02513,127.42,13465.95,1.07059,0.96743,2231.42
2023,TEXAS,WARD,45,951,*,*,*,*,13543.89,0.81332,1.01439,73.17,25780.07,0.9044,1.06198,71.75,11513.35,0.96872,1.02739,569.5
2023,TEXAS,WASHINGTON,45,952,122112.02,1.05015,1.00766,22.08,9632.93,0.91606,1.0391,283.33,20061.81,0.98805,1.06774,158.08,11486.4,0.98849,0.99577,3811.58
2023,TEXAS,WEBB,45,953,93330.42,1.00012,1.02885,273,12035.76,0.99842,1.00444,1008.08,18311.29,0.97531,1.03856,2595.83,10342.46,1.00664,1.04622,4133.17
2023,TEXAS,WHARTON,45,954,116441.56,1.02946,0.97942,38.92,15929.9,1.15214,0.96599,247.58,40856.25,1.2161,1.05716,244.17,14540.25,1.06009,1.00693,2918.92
2023,TEXAS,WHEELER,45,955,*,*,*,*,18749.08,0.92223,0.99493,31.5,37172.29,0.85462,1.01457,29.42,15662.45,0.93512,1.01398,529.17
2023,TEXAS,WICHITA,45,960,87612.54,0.95089,1.00163,84.75,15856.87,1.0801,0.96423,1358.5,31280.11,1.15484,1.03345,726.83,15189.79,1.1254,1.03692,10343.42
2023,TEXAS,WILBARGER,45,961,85223.49,0.91468,0.99467,10.08,21967.91,1.41631,0.99007,129.67,32851.84,0.98495,1.05166,116.17,16271.85,1.1362,1.06248,797.83
2023,TEXAS,WILLACY,45,962,74563.01,1.0105,0.96084,19.42,11881.12,0.98865,1.02381,89.67,22973.71,1.14008,1.05392,174.67,10464.75,1.07727,1.02553,324.42
2023,TEXAS,WILLIAMSON,45,970,85486.05,1.00051,0.96231,181.83,11238.12,0.90173,0.89997,1689.83,23573.33,0.99237,1.02726,1034.75,12742.49,0.98618,0.98438,31925.5
2023,TEXAS,WILSON,45,971,83882.64,1.03277,0.98917,28.83,11948.47,1.02408,0.94785,245.17,27876.14,1.14696,1.10001,170.5,11211.09,0.98657,0.96941,2997.75
2023,TEXAS,WINKLER,45,972,*,*,*,*,9117.22,0.80009,0.93641,42.42,34568.34,1.03422,1.05226,50.75,15946.67,1.03745,1.03494,327.33
2023,TEXAS,WISE,45,973,102347.42,0.98749,1.01499,28.75,21245.81,1.19268,0.93879,281.83,45613.62,1.29665,1.05053,195.75,14633.85,1.06772,0.98108,4347.67
2023,TEXAS,WOOD,45,974,80997.7,1.00859,0.95319,27,14988.31,1.04679,0.94494,343.92,33431.26,1.21059,1.07934,215.25,12010.6,1.01304,1.00168,5735.08
2023,TEXAS,YOAKUM,45,980,104448.02,0.93374,0.92457,6.67,9325.16,0.80273,1.02271,35.5,19734.93,0.84978,0.99971,47.5,14621.09,0.94428,1.01364,393.25
2023,TEXAS,YOUNG,45,981,97693.2,0.85683,0.97352,11,15269.63,0.98367,0.98761,194,38149.39,1.06818,1.02518,126.83,14584.21,0.98203,1.00935,2172
2023,TEXAS,ZAPATA,45,982,90723.72,0.89951,1.03678,9.58,10324.33,0.80332,1.04988,59.67,20560.89,1.08258,1.04878,159.17,12066.37,1.09491,1.11127,232.75
2023,TEXAS,ZAVALA,45,983,103049.16,0.98094,0.98448,15.42,6613.19,0.74757,1.00829,70,16047.78,0.78947,1.02493,119.17,9795.86,0.9183,1.05051,217.08
2023,UTAH,BEAVER,46,000,*,*,*,*,15686.71,0.81348,0.93684,92.17,17747.43,0.85974,1.03445,38.17,11051.85,0.86238,1.0039,786.25
2023,UTAH,"BOX ELDER",46,010,65632.74,0.9833,0.95566,13.58,9011.39,0.96565,0.93632,246.08,20905.59,1.05088,0.98586,60.5,11428.93,1.12277,1.02023,2536.42
2023,UTAH,CACHE,46,020,99392.89,1.15154,1.01581,31.58,10264.86,1.02786,0.92222,315.08,18641.94,1.12109,0.98351,127.58,12928.84,1.15761,1.03074,3960
2023,UTAH,CARBON,46,030,72793.74,1.03003,0.9972,11.17,11191.55,0.97761,0.97115,297.83,19264.84,1.01841,1.01014,125.92,11863.99,1.006,1.00902,1780.25
2023,UTAH,DAGGETT,46,040,*,*,*,*,*,*,*,*,*,*,*,*,8634.04,0.98441,0.91962,105.42
2023,UTAH,DAVIS,46,050,88096.53,1.02183,0.96477,72.5,10850.07,1.06753,0.90953,868.75,20600.01,1.13044,0.99061,245.17,11986.84,1.11237,1.00289,13723.92
2023,UTAH,DUCHESNE,46,060,*,*,*,*,11450.47,0.86362,1.00068,122.58,15502.42,1.02128,1.02733,74.75,10809.05,0.96356,1.01772,1090.25
2023,UTAH,EMERY,46,070,*,*,*,*,6881.32,0.83331,0.94252,127.75,22614.62,1.04865,1.01946,40.08,11140.4,0.98227,1.03004,1146.17
2023,UTAH,GARFIELD,46,080,*,*,*,*,9731.02,0.67252,0.93481,36.08,11228.78,0.85938,0.9581,28.67,11238.4,0.92044,1.01538,638.83
2023,UTAH,GRAND,46,090,.,.,.,.,9011.37,0.89397,1.03901,88.33,19317.16,0.90386,0.99761,87.5,10456.47,0.85185,0.98198,1214.58
2023,UTAH,IRON,46,100,80621.5,0.92249,0.98272,17.17,10595.64,1.01387,0.97111,295.25,19615.03,1.06721,0.99028,131.42,10555.02,1.06197,0.98989,3838.5
2023,UTAH,JUAB,46,110,*,*,*,*,9466.17,0.81176,0.96871,58.42,27250.13,1.37287,1.0783,25.5,12027.94,0.9527,1.0231,791.67
2023,UTAH,KANE,46,120,*,*,*,*,9375.59,0.79451,0.96462,79.5,19486.29,0.90029,0.9645,50.5,11503.43,0.89105,0.98171,1211.08
2023,UTAH,MILLARD,46,130,*,*,*,*,9701.77,1.06921,0.91336,91,17065.52,1.12259,1.00343,50.92,12072.33,1.03055,1.00268,1242.08
2023,UTAH,MORGAN,46,140,*,*,*,*,15879.51,1.04742,1.02421,19.75,*,*,*,*,11060.85,1.06033,1.01777,607.83
2023,UTAH,PIUTE,46,150,*,*,*,*,13342.04,0.60713,0.96893,15.33,*,*,*,*,9774.11,0.92506,1.01712,218.08
2023,UTAH,RICH,46,160,.,.,.,.,*,*,*,*,*,*,*,*,8082.54,0.94595,0.96504,202.42
2023,UTAH,"SALT LAKE",46,170,86229.52,1.05065,0.99096,233.33,11977.04,1.09539,0.9662,2968.25,21055.38,1.09799,0.99391,1552.67,12123.91,1.09414,1.01192,36379.5
2023,UTAH,"SAN JUAN",46,180,96103.93,0.95275,1.05827,32,9297.56,0.84663,1.05143,176.5,11191.13,0.68609,0.99565,290.25,11070.99,0.8182,1.01442,1067.58
2023,UTAH,SANPETE,46,190,117751.39,1.06625,0.98822,14.92,6559.94,1.0161,0.9548,127.92,20885.48,0.98924,1.01527,85.92,11559.13,1.05492,1.03584,1974.75
2023,UTAH,SEVIER,46,200,90672.12,1.11843,1.00571,10.75,9928.08,0.89684,0.94761,166.08,15062.64,1.03423,1.03764,90.17,13066.49,1.05839,1.01735,1649.83
2023,UTAH,SUMMIT,46,210,*,*,*,*,12929.24,0.98704,0.9025,65.92,33318.4,1.03598,1.00933,31.67,10307.55,0.89573,0.93951,2804
2023,UTAH,TOOELE,46,220,70341.64,0.99993,0.99026,18.58,11865.21,1.12619,0.94297,243.25,24114.49,1.21125,1.02342,66.75,12704.62,1.16621,1.01591,2455.58
2023,UTAH,UINTAH,46,230,66588.92,0.89049,1.0206,12.67,12735.79,0.98532,0.99053,237,16662.97,0.97675,0.97167,114.67,10122.38,0.93416,0.97795,1667.42
2023,UTAH,UTAH,46,240,74495.56,0.97533,0.98798,89.5,11421.51,0.96573,0.93168,1490.17,17965.43,1.05033,1.00592,529.25,12177.72,1.09945,1.01673,17012.25
2023,UTAH,WASATCH,46,250,*,*,*,*,7963.27,0.99262,0.96086,70.5,20066.01,1.03911,1.00722,26.92,10456.47,0.90946,0.945,1683.58
2023,UTAH,WASHINGTON,46,260,79004.95,0.99099,0.9861,82.17,10980.41,1.00535,0.94352,678.42,21811.04,1.14147,1.0221,352.67,11693.31,1.05897,1.01572,17306.25
2023,UTAH,WAYNE,46,270,*,*,*,*,5906.92,1.04778,1.05591,22.33,14662.8,0.96252,0.99193,19.08,9261.27,0.96415,0.95371,388.75
2023,UTAH,WEBER,46,280,86995.62,1.05507,0.99464,56.83,11178.35,1.08404,0.95726,973.67,22302.34,1.16797,1.0053,408.17,11673.58,1.10949,1.01168,10871.08
2023,VERMONT,ADDISON,47,000,68404.6,0.96984,0.98507,9.67,12437.52,0.89391,0.99613,410.58,19737.24,0.89005,1.04348,345.83,11315.93,0.86264,1.04065,3445.42
2023,VERMONT,BENNINGTON,47,010,101306.22,0.94361,0.99347,19,10726.91,0.82985,1.03138,613.92,18805.8,0.96083,1.03641,490,10782.11,0.90937,1.05237,4175
2023,VERMONT,CALEDONIA,47,020,112301.7,0.85391,1.04607,13.5,12735.28,0.81391,1.02702,516.17,20318.92,0.90605,1.0273,425.25,10819.2,0.86526,1.05233,3091.75
2023,VERMONT,CHITTENDEN,47,030,82910.96,0.97624,1.02892,44.33,12667.83,0.8665,1.01231,1917.5,16934.26,0.88451,1.02036,1359.5,10462.13,0.87504,1.03155,11411.42
2023,VERMONT,ESSEX,47,040,*,*,*,*,11008.31,0.89526,1.00025,146.25,14824.43,0.70845,0.99219,106.58,9896.86,0.89879,1.09687,727.75
2023,VERMONT,FRANKLIN,47,050,98662.26,0.9979,1.04351,26.75,10210.09,0.81142,1.02001,827.25,16520.33,0.92175,1.05255,598.25,10380.12,0.90376,1.04428,3905.67
2023,VERMONT,"GRAND ISLE",47,060,*,*,*,*,6739.8,0.69237,1.01352,104.58,16614.47,0.80288,0.98787,69.83,9825.66,0.80495,0.98342,836.42
2023,VERMONT,LAMOILLE,47,070,*,*,*,*,13347.09,0.78448,1.03558,380.08,22259.12,0.85424,1.0468,277.08,11283.64,0.85769,1.05142,2169.92
2023,VERMONT,ORANGE,47,080,104078.67,0.8607,1.01235,9.17,12960.85,0.85617,1.0262,431.58,17650.59,0.86518,1.04403,337.67,10489.02,0.88319,1.03895,3062.08
2023,VERMONT,ORLEANS,47,090,78641.1,0.93681,1.01194,12.58,9939.74,0.74304,1.03191,600.83,17084.21,0.81101,1.03494,593.17,9682.07,0.85124,1.05789,2705.5
2023,VERMONT,RUTLAND,47,100,87596.06,0.91867,1.00944,28.17,12516.43,0.83892,1.01737,1305.42,21219.16,0.97979,1.04808,918.08,10946.85,0.90986,1.03607,6678.75
2023,VERMONT,WASHINGTON,47,110,95959.87,0.97533,0.99744,29.58,11389.71,0.85137,1.02045,965.67,23172.77,0.9666,1.03818,629.17,11225.71,0.91527,1.043,6103.17
2023,VERMONT,WINDHAM,47,120,128166.13,1.01591,1.02523,24.83,11879.87,0.79261,1.01876,713.5,18574.79,0.85159,1.00725,588.17,11079,0.90143,1.04248,4524.33
2023,VERMONT,WINDSOR,47,130,116301.48,1.0551,1.00591,15.08,10918.44,0.81228,1.0121,930.08,19357.1,0.93445,1.02376,607.75,11158.85,0.89932,1.0339,6393.25
2023,"VIRGIN ISLANDS","ST. CROIX",48,010,61536.1,0.86879,0.95066,38.67,5780.37,0.6914,0.86252,300.17,19811.18,1.00555,0.97305,75.25,6983.95,0.85407,1.03604,3387.08
2023,"VIRGIN ISLANDS","ST. JOHN",48,020,83331.96,0.81953,0.97271,42.42,6687.62,0.7643,0.87564,288.5,23871.77,0.77221,1.00011,73.58,6791.44,0.80013,1.01532,3282.83
2023,VIRGINIA,ACCOMACK,49,000,81439.6,0.98546,1.00867,29.92,10850.33,0.9428,1.01689,368.67,13775.62,0.91202,1.01065,275.08,10695.42,0.95972,0.99992,3843.42
2023,VIRGINIA,ALBEMARLE,49,010,89362.17,0.99697,0.97988,31.75,12854.47,1.07128,0.98078,435.58,18697.8,1.00388,1.0081,253.17,9817.24,0.92785,1.007,13540.58
2023,VIRGINIA,"ALEXANDRIA CITY",49,011,106899.54,0.96636,0.99314,40.92,10985.58,1.00063,0.99469,322.33,17435.17,0.96001,1.02468,395.5,12037.15,0.95394,1.01558,7459.92
2023,VIRGINIA,ALLEGHANY,49,020,89154.52,0.9537,1.02202,15.25,10244.42,0.85364,0.9961,182.17,20641.2,1.15448,1.06325,128.75,10517.72,1.00717,1.06612,2134.42
2023,VIRGINIA,AMELIA,49,030,*,*,*,*,9675.01,1.19988,0.96018,89.75,31684.75,1.15627,1.04496,49.17,11563.61,0.97487,1.00656,1245.83
2023,VIRGINIA,AMHERST,49,040,85513.81,0.99653,0.97763,32.42,7089.23,0.87213,0.97714,261.83,20557.39,1.00567,1.02904,153.33,10934.25,1.04991,1.03583,3213.33
2023,VIRGINIA,APPOMATTOX,49,050,87025.75,0.98429,0.97153,16.67,12054.19,0.96218,0.9625,140.83,24168.35,1.19563,1.02696,83.83,10561.51,1.04768,1.01985,1658.83
2023,VIRGINIA,ARLINGTON,49,060,107312.49,1.15359,1.02282,47.67,12994.01,0.94246,1.04156,414.58,14764.16,0.93381,1.02856,614.67,11180.39,0.97118,1.02112,9520.92
2023,VIRGINIA,AUGUSTA,49,070,95011.68,0.94789,0.98149,44.83,10596.74,1.03138,0.97052,544.83,15929.37,1.0094,1.02933,267.58,10805.19,1.023,1.02238,9605.08
2023,VIRGINIA,BATH,49,080,*,*,*,*,11667.46,0.8237,1.01439,34.33,12241.32,1.06479,1.02547,28.92,11521.49,0.91548,1.02366,705.25
2023,VIRGINIA,BEDFORD,49,090,74674.31,0.98313,1.00762,41.67,9704.93,0.92266,0.96982,553.92,19873.45,0.98711,1.067,242.83,10257.71,0.97944,1.00447,9649.5
2023,VIRGINIA,BLAND,49,100,*,*,*,*,8818.42,0.87102,0.958,97.92,35713.11,1.2145,1.05909,31.42,11894.32,1.1137,1.04407,706.17
2023,VIRGINIA,BOTETOURT,49,110,77358.29,1.00853,0.98635,22.58,9292.74,1.00878,0.9573,222.83,16134.2,1.02682,1.05318,107.5,9997.22,0.94726,1.01001,4025.92
2023,VIRGINIA,"BRISTOL CITY",49,111,*,*,*,*,12152.56,1.0372,1.02048,125.58,17896.08,1.27222,1.07049,76.75,12238.92,1.16018,1.0595,970.92
2023,VIRGINIA,BRUNSWICK,49,120,93254.4,0.98393,1.03601,13.58,9340.24,0.97586,0.96911,121,20259.66,1.03408,1.06009,126,10756.05,1.10522,1.05578,1341.5
2023,VIRGINIA,BUCHANAN,49,130,100962.42,0.95882,1.03495,8.5,7787.09,0.84382,0.97659,439.67,21487.61,0.88324,1.04413,156.25,11975.18,1.11156,1.183,1258.83
2023,VIRGINIA,BUCKINGHAM,49,140,71884.75,1.09155,1.03874,10.58,14038.24,1.15245,0.96966,141,21923.19,1.12191,0.99635,105.67,11484.76,1.00896,1.01716,1336.83
2023,VIRGINIA,"BUENA VISTA CITY",49,141,*,*,*,*,13435.06,1.00954,0.94803,57,29178.42,1.29856,1.05983,37.17,11379.14,1.11211,1.06169,568.92
2023,VIRGINIA,CAMPBELL,49,150,86115.61,1.0231,1.01539,41.83,10480.72,0.95659,0.99672,442.08,18700.72,1.05463,1.03607,236.42,10858.15,1.06642,1.03743,5122.25
2023,VIRGINIA,CAROLINE,49,160,78470.1,1.05643,1.00055,14.83,9172.63,0.98982,1.00419,211.75,22770.14,1.06368,1.02603,96.25,12291.52,1.10378,1.00487,2330.67
2023,VIRGINIA,CARROLL,49,170,100010.37,1.03724,1.00693,23.67,8768.41,0.9139,0.9932,312.67,20482.35,1.01149,1.04766,266.58,10945.73,1.02779,1.06361,3266.5
2023,VIRGINIA,"CHARLES CITY",49,180,*,*,*,*,9054.88,0.93097,1.026,50.75,16900.04,0.99815,0.98554,25,11079.19,1.10647,0.99923,743.58
2023,VIRGINIA,CHARLOTTE,49,190,124311.2,1.12313,1.02468,10.5,6983.48,0.96375,0.95609,117,20131.91,1.05502,1.08166,101.08,10878.06,1.01707,1.03654,1318.67
2023,VIRGINIA,"CHARLOTTESVILLE CITY",49,191,94804.31,0.97619,1.01118,23.67,11879.61,1.09413,1.03561,207.83,18731.3,1.07286,1.01029,117.92,9932.98,0.95294,1.01554,2982.75
2023,VIRGINIA,"CHESAPEAKE CITY",49,194,87534.95,1.04201,0.96809,175.17,9943.81,1.02686,0.93164,1255.25,18559.07,1.16,1.02996,466.08,10925.49,1.05544,0.99108,18071.83
2023,VIRGINIA,CHESTERFIELD,49,200,99952.09,1.10099,0.98236,138.67,11374,1.02668,0.96,1654.08,18920.17,1.05378,1.02778,685.83,11551.83,0.98732,0.98036,28812.5
2023,VIRGINIA,CLARKE,49,210,*,*,*,*,11824.93,1.06471,0.96087,69.83,26852.4,1.20353,1.03687,54.17,11174.77,0.99394,0.9996,1881.5
2023,VIRGINIA,"COLONIAL HEIGHTS CITY",49,212,72017.2,0.95148,0.98317,10.5,13745.58,1.13269,0.95021,111.58,24913.43,1.14805,1.022,72.08,12655.62,1.08983,1.05746,1825.5
2023,VIRGINIA,"COVINGTON CITY",49,213,*,*,*,*,7843.71,0.77658,0.98025,80.83,24310.17,1.01537,1.0592,32.67,12375.88,1.06118,1.09326,604.58
2023,VIRGINIA,CRAIG,49,220,*,*,*,*,6747.75,0.75949,0.94008,64.67,16187.8,0.97978,1.05716,16.17,11639.01,1.0093,1.04296,515.5
2023,VIRGINIA,CULPEPER,49,230,93618.87,0.91775,0.99669,24.92,9446.76,1.0295,0.9855,312.83,21448.77,0.96796,1.02246,173,10460.75,0.95579,1.01038,4609.25
2023,VIRGINIA,CUMBERLAND,49,240,105909.94,0.84188,1.01295,7.17,6923.48,0.86092,0.9483,67.25,14747.1,0.93707,1.03455,50.58,10999.01,1.04196,1.03111,853.75
2023,VIRGINIA,"DANVILLE CITY",49,241,82231.46,1.02039,1.00467,43.42,11721.28,1.08997,1.03903,375.92,19684.25,1.04625,1.03305,317,11027.53,1.07306,1.07075,3063
2023,VIRGINIA,DICKENSON,49,250,*,*,*,*,8508.44,0.79261,0.96508,206.58,19155.15,1.24127,1.06613,82.58,13200.72,1.23202,1.17346,639.33
2023,VIRGINIA,DINWIDDIE,49,260,60334.24,1.04096,1.02573,12.83,11556.35,1.01808,0.99397,212.17,16857.23,1.09461,1.01601,93.5,11691.27,1.06045,1.02072,2287.92
2023,VIRGINIA,"EMPORIA CITY",49,270,*,*,*,*,24821.6,1.18256,1.07508,24.92,28628.63,1.43767,1.07756,50.25,12201.11,1.04148,1.10137,254.33
2023,VIRGINIA,ESSEX,49,280,113378.32,0.85865,0.99604,13.25,11910.84,1.19066,0.96139,71.92,14800.33,0.95878,1.02817,52.67,12387.09,1.0386,1.00597,1254.42
2023,VIRGINIA,"FAIRFAX CITY",49,288,86043.11,1.03327,1.00755,11.33,11965.06,0.85585,1.01636,119.75,14740.01,0.8955,1.03258,97.5,12497.65,0.99528,1.03886,1668.17
2023,VIRGINIA,FAIRFAX,49,290,90002.49,0.97919,0.99672,287.42,11126.54,0.94171,0.96262,2409.17,13142.75,0.87252,1.02664,3560.33,11568.33,0.95377,1.01258,62414.08
2023,VIRGINIA,"FALLS CHURCH CITY",49,291,*,*,*,*,11249.98,0.83494,0.98527,42.17,12276.65,0.99233,1.03767,31.67,11282.37,0.94907,1.01725,958.33
2023,VIRGINIA,FAUQUIER,49,300,99831.79,1.01049,0.9894,30.5,11490.11,0.9349,0.93954,276.92,22255.47,0.96841,1.01572,215.67,11446.89,0.94491,0.99792,6711.58
2023,VIRGINIA,FLOYD,49,310,124511.62,1.04432,0.98432,9.5,10398.75,0.98733,0.99262,110.42,21412.69,1.10103,1.06729,97.5,9481.75,0.99576,1.03368,1857.08
2023,VIRGINIA,FLUVANNA,49,320,79612.8,0.97561,1.01586,17.25,13513.63,1.06297,0.95554,155.92,23175.26,1.13202,1.06035,95.75,9859.74,0.97349,0.99252,3426.42
2023,VIRGINIA,"FRANKLIN CITY",49,328,*,*,*,*,12060.43,1.45696,0.98176,70.42,19620.3,0.95361,1.04924,55.58,10609.71,1.042,1.04304,709.33
2023,VIRGINIA,FRANKLIN,49,330,71808.66,0.94821,1.03254,30,7307.3,0.83947,0.97055,398.33,18535.65,1.04762,1.04109,201.5,9667.33,0.92461,1.01024,6037.42
2023,VIRGINIA,FREDERICK,49,340,85886.76,1.00887,0.99657,48.33,11318.58,1.03492,0.93365,441.92,18242.61,1.08247,1.02371,216.83,10671.77,1.00533,1.00697,9451.75
2023,VIRGINIA,"FREDERICKSBURG CITY",49,342,100856.17,1.05457,1.00057,17.92,11487.71,0.96448,1.04899,154.33,17755.24,1.09074,0.99811,106.08,11631.44,1.05841,1.04134,1696.75
2023,VIRGINIA,"GALAX CITY",49,343,*,*,*,*,13144.15,0.96054,1.05415,83.17,23748.47,1.139,1.10206,95.92,11328.51,1.03913,1.0866,708.58
2023,VIRGINIA,GILES,49,350,86867.95,0.93097,0.97973,9.42,9350.46,0.95934,0.97779,188.83,20234.61,0.99357,1.04401,104.75,9809.39,1.01938,1.06117,1833
2023,VIRGINIA,GLOUCESTER,49,360,84024.02,1.01637,0.97513,29.25,12710.5,0.94669,0.96293,298.58,16056.09,0.97305,1.03028,122.17,11071.89,1.01574,0.98872,4563.25
2023,VIRGINIA,GOOCHLAND,49,370,110196.3,1.04497,1.03989,10.17,10436.17,0.88033,0.95903,107,20023.3,1.07076,1.03628,69.5,11032.21,0.91255,0.97056,4031.58
2023,VIRGINIA,GRAYSON,49,380,90091.7,1.06688,1.00048,7.5,9658.72,0.96623,1.00875,188.92,15929.55,1.00194,1.06813,142.92,10133.09,0.96792,1.06833,1818.08
2023,VIRGINIA,GREENE,49,390,66682.64,0.95535,0.95912,7.92,11913.4,1.02269,0.97101,128.5,15915.62,0.92108,1.03979,65,10000.16,1.02915,0.99101,2004.42
2023,VIRGINIA,GREENSVILLE,49,400,*,*,*,*,4807.62,0.9599,1.01069,68.25,16142.07,0.91815,1.04515,38.67,10925.83,1.06236,1.03895,702.58
