YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2019,MISSISSIPPI,WAYNE,25,760,77640.59,0.97767,0.99492,34.25,10821.47,0.97806,1.02362,529.5,16768.44,0.85601,1.02374,327.83,9199.99,0.8984,1.03834,1904
2019,MISSISSIPPI,WEBSTER,25,770,75940.44,0.96992,1.05554,11.83,10493.38,0.90368,1.04605,525.83,15873.31,0.87017,1.04166,315.83,10043.72,0.92156,1.08875,1366.58
2019,MISSISSIPPI,WILKINSON,25,780,79216.81,0.98217,1.06642,23.33,9259.48,0.95073,1.09224,306.83,16304.89,0.87361,0.98866,322.92,9793.16,0.92479,1.04184,673
2019,MISSISSIPPI,WINSTON,25,790,65558.7,0.95502,1.02552,54.08,11211.86,0.9104,1.05428,561.08,14296.3,0.83151,1.02569,561.17,9779.45,0.89015,1.0525,2245.67
2019,MISSISSIPPI,YALOBUSHA,25,800,70304.74,0.89056,1.04199,21.83,10726.96,0.93392,1.03269,629.83,20021.35,0.94448,1.0459,383.92,10555.04,0.95617,1.05869,1720.83
2019,MISSISSIPPI,YAZOO,25,810,76142,0.91696,1.0145,69.75,11744.89,1.01967,1.07735,588.33,19636.85,0.91242,1.02159,536.08,10350.28,0.9124,1.04372,1976.08
2019,MISSOURI,ADAIR,26,000,75162.97,1.08446,1.0095,17.17,11478.15,1.07546,1.00499,550.83,17424.32,1.11218,1.04718,270.33,9701.8,0.96391,1.03111,2505.25
2019,MISSOURI,ANDREW,26,010,125885.82,0.97336,1.0233,11.33,12581.15,0.95765,0.93444,268.42,21313.79,1.1064,1.0003,111.17,10902.02,1.01984,0.98528,2010
2019,MISSOURI,ATCHISON,26,020,*,*,*,*,14734.85,0.96314,1.00575,117.5,18520.62,0.86342,1.07691,73.33,10978.42,0.84606,0.9951,920.83
2019,MISSOURI,AUDRAIN,26,030,95386.46,0.994,1.01646,35.92,10604.66,0.89681,0.96147,462.42,25381.56,1.07568,1.07739,152.42,9720.33,0.96718,1.03044,2722.25
2019,MISSOURI,BARRY,26,040,69771.07,1.04931,0.97637,27.17,9841.74,1.02202,0.97909,638,17640.97,1.00078,0.97936,264.83,8797.96,0.95589,1.00107,2787.17
2019,MISSOURI,BARTON,26,050,63254.98,1.05778,0.97251,14.5,12377.62,0.96815,0.96284,261.83,20897.5,0.97072,1.03511,119.5,11576.34,0.93842,1.01348,1389.42
2019,MISSOURI,BATES,26,060,100244.51,0.99509,0.97992,17.25,15324.13,1.12111,0.97559,329.25,29300.36,1.20853,1.02685,140.67,12071.13,1.04031,1.04457,1665.5
2019,MISSOURI,BENTON,26,070,82055.16,1.03616,0.98164,18,9153.59,0.84989,0.97936,578.92,20035.31,1.11396,1.02346,226.25,9609.21,0.97817,1.00035,2894.25
2019,MISSOURI,BOLLINGER,26,080,81916.15,1.1291,1.02103,9.75,9130.08,0.90237,0.9857,423.25,16207.85,1.06939,1.05126,179.75,8283.46,0.93678,1.01052,1373.83
2019,MISSOURI,BOONE,26,090,78527.34,1.02094,0.98394,83.92,9990.26,0.98409,0.97082,2493.42,18886.06,1.11676,1.03653,682.33,9013.66,0.93182,0.97869,9939
2019,MISSOURI,BUCHANAN,26,100,80816.08,1.00174,0.98236,71.58,12680.18,1.13769,0.98554,1779.67,24313.08,1.18626,1.03731,545.75,11556.05,1.07865,1.01481,9170.25
2019,MISSOURI,BUTLER,26,110,74615.7,1.05793,1.00886,50,9839.09,0.92199,1.00606,1681.33,18231.47,1.06252,1.03771,687.5,9016.99,0.99276,1.04357,4314.75
2019,MISSOURI,CALDWELL,26,120,*,*,*,*,10425.67,0.91558,0.99254,138.25,19866.13,1.11857,1.03225,64.42,9302.63,1.01143,1.02011,954.58
2019,MISSOURI,CALLAWAY,26,130,68655.51,0.94336,1.01398,28.83,9275.55,0.94123,0.96071,755.5,22718.56,1.02628,1.04199,192.92,9342.11,0.95229,0.98994,3213.17
2019,MISSOURI,CAMDEN,26,140,80906.84,0.93534,1.01491,27,9580.81,0.90706,0.94537,809.08,18463.76,1.01051,1.02765,255.25,8620.1,0.9025,0.95107,6690
2019,MISSOURI,"CAPE GIRARDEAU",26,150,75201.1,1.00053,1.00072,84.33,9621.43,1.00924,0.98495,1592.42,16688.42,1.11933,1.04501,609.42,8024.14,0.91675,0.997,9226.17
2019,MISSOURI,CARROLL,26,160,*,*,*,*,11556.65,0.82293,0.94166,192.17,25609.38,1.07284,1.0628,85.75,10692.25,0.92914,1.02966,1191.58
2019,MISSOURI,CARTER,26,170,*,*,*,*,8073.31,0.931,1.0141,237.92,16430.63,1.03475,1.03244,145.08,7793.86,0.88863,1.02101,671.92
2019,MISSOURI,CASS,26,180,84682.24,1.00661,0.97144,62.92,12243.49,1.099,0.94599,1072.08,24230.88,1.12046,1.02856,370,10973.47,1.01587,0.97519,7379.58
2019,MISSOURI,CEDAR,26,190,79514.74,0.93859,1.01715,11.58,10531.53,0.98184,0.97305,325.33,17267.68,0.98838,1.0016,154.83,9459.69,0.92254,1.02341,1332.92
2019,MISSOURI,CHARITON,26,200,*,*,*,*,11497.07,1.08182,0.99479,163.5,17714.04,1.08104,1.06861,84,9765.13,0.9387,1.02502,1099.42
2019,MISSOURI,CHRISTIAN,26,210,78089.36,0.95008,0.96852,55.83,9496.24,0.97749,0.94645,893.83,16145.09,1.04933,1.02812,279.75,8453.94,0.96561,0.9602,5498.5
2019,MISSOURI,CLARK,26,220,75749.71,0.93941,0.9699,8.75,11526.76,1.0829,0.98024,155.75,15660.42,1.14102,1.01577,81,9914.38,1.06232,1.03842,885
2019,MISSOURI,CLAY,26,230,82197.03,0.99629,0.98208,145.42,11457.81,1.01103,0.94702,2569.25,21722.99,1.01346,1.03328,844.33,10498.61,1.01057,0.97433,17828.33
2019,MISSOURI,CLINTON,26,240,101802.02,0.96113,1.00761,15,12937.33,0.95088,0.93183,331.75,28473.62,1.17958,1.05829,108.92,10496.49,0.99164,0.98847,2150.58
2019,MISSOURI,COLE,26,250,78363.19,0.99626,0.96956,22.92,11083.76,0.97776,0.971,1165.17,22786.09,1.19741,1.03377,320,9502.71,0.98995,1.00344,6198
2019,MISSOURI,COOPER,26,260,81719.22,1.02526,1.06228,12.33,12489.58,0.99359,0.98058,290.92,18456.45,0.94246,1.08844,125.33,9032.51,0.92754,1.01484,1554.25
2019,MISSOURI,CRAWFORD,26,270,92523.66,0.98953,0.96616,21.33,10948.11,1.14233,1.00189,687.83,16854.59,1.18892,1.03743,265,9878.5,1.10312,1.04103,1782.75
2019,MISSOURI,DADE,26,280,66063.11,0.99931,0.98814,9.75,8690.47,0.90873,0.99427,143.25,16876.78,1.14678,1.03275,69.67,8569.37,0.969,1.01314,629.5
2019,MISSOURI,DALLAS,26,290,81505.57,1.04761,1.04707,17.17,8663.8,0.91921,0.99238,341.75,20248.28,1.17162,1.03741,146.33,9338.19,1.05569,1.01001,1031.25
2019,MISSOURI,DAVIESS,26,300,*,*,*,*,12611.41,0.8589,0.97591,132.92,20613.87,0.89917,0.99778,70.33,10364.18,0.94271,1.01498,975.17
2019,MISSOURI,DEKALB,26,310,*,*,*,*,13182.18,0.94056,0.96958,184.5,18489.35,1.08451,1.06354,83.5,10748.41,1.01914,1.02039,1097.25
2019,MISSOURI,DENT,26,320,105480.86,1.05851,1.00296,16.33,10837.12,1.03436,1.00436,522.08,20128.46,1.08382,1.04224,251.25,10059.09,1.03423,1.02756,1863.42
2019,MISSOURI,DOUGLAS,26,330,90240.7,1.04335,1.05187,14.58,9119.02,0.86885,0.99539,254,14430.85,1.051,1.02133,153.58,8400.76,0.968,0.99416,881.75
2019,MISSOURI,DUNKLIN,26,340,90298.91,1.02553,1.0339,42.58,10157.25,1.05956,1.02867,1187.33,19642.53,1.14829,1.04777,686.58,9200.96,0.99047,1.04494,2895.58
2019,MISSOURI,FRANKLIN,26,350,96967.74,1.05871,0.99168,74.67,11513.87,1.07289,0.97249,1580.83,20591.36,1.22131,1.04299,427.83,10627.7,1.13635,1.02537,5312.75
2019,MISSOURI,GASCONADE,26,360,86273.13,1.11491,0.93381,8.75,12309.14,1.00964,0.96991,282.92,17208.35,1.10096,1.06162,125.42,11775.61,1.08399,1.03851,1532.33
2019,MISSOURI,GENTRY,26,370,*,*,*,*,12838.46,0.91984,0.97604,158.83,26757.06,1.04692,1.06705,83.42,12461.34,1.00836,1.06053,922.67
2019,MISSOURI,GREENE,26,380,81864.51,1.01029,0.98879,208.58,10142.61,1.02456,0.97472,4228.08,17387.14,1.06716,1.03333,1291.33,8692.88,1.00601,0.98914,18120.75
2019,MISSOURI,GRUNDY,26,390,*,*,*,*,14590.49,0.96066,1.01176,244.25,20100.95,1.02715,1.05834,158.33,12062.9,0.97024,1.05043,1478.67
2019,MISSOURI,HARRISON,26,400,63477.78,0.78984,0.89373,9.92,13417.8,0.90799,0.99569,224.58,22163.31,0.95157,1.0338,126.25,11709.97,0.88655,1.03674,1228.58
2019,MISSOURI,HENRY,26,410,65590.19,0.94823,0.98413,17.83,10404.86,0.92631,0.96605,585.25,20780.92,1.09992,1.04623,197.33,10939.83,1.0437,1.01557,2609.75
2019,MISSOURI,HICKORY,26,411,56547.88,0.89533,0.95788,12.67,8668.93,0.9614,0.97209,222.5,12311.78,1.0298,1.0821,89.75,8640.47,0.99012,1.00293,1075
2019,MISSOURI,HOLT,26,412,*,*,*,*,13580.12,0.78938,0.94016,90.75,15494.64,1.00564,1.0401,65.67,9960.29,0.93948,1.02716,723.08
2019,MISSOURI,HOWARD,26,440,98129.96,1.1494,1.02521,9.33,7402.95,0.88098,0.98975,169.83,17068.48,1.06915,1.07317,68.17,8087.27,0.95121,1.01832,945.42
2019,MISSOURI,HOWELL,26,450,82158.13,1.04246,0.99446,45.42,9526.9,0.95446,1.00685,1095.08,14362.43,1.00338,1.04122,602.42,8148.81,0.96163,1.03942,4188.67
2019,MISSOURI,IRON,26,460,*,*,*,*,9955.01,0.95682,0.99509,465.5,19305.71,1.1265,1.03738,200.08,10167.32,1.06131,1.04166,1142.75
2019,MISSOURI,JACKSON,26,470,87267.45,0.99194,0.98449,763.92,12977.43,1.13566,0.99238,8838.92,20354.89,1.12771,1.02084,3195.25,10789.31,1.03481,0.9808,37860.25
2019,MISSOURI,JASPER,26,480,74772.75,1.01285,1.01052,95.5,11783.61,1.13559,0.99691,2078.42,17782.7,1.10769,1.00919,799,9873.29,1.07365,1.01132,9611.92
2019,MISSOURI,JEFFERSON,26,490,84723.8,1.04252,0.9912,148.25,11644.35,1.09613,0.95273,3500.58,23307.5,1.29777,1.04303,927.83,10690.55,1.14087,0.98197,11660.83
2019,MISSOURI,JOHNSON,26,500,74462.71,1.04862,1.01354,29.92,12130.26,0.98818,0.95035,623.33,27145.09,1.09527,1.0586,183.67,10714.97,0.95903,0.98107,3761.42
2019,MISSOURI,KNOX,26,510,.,.,.,.,12959.9,0.87439,0.99801,75.92,14568.64,1.09247,1.00784,52.33,10762.5,1.07418,1.05695,603.17
2019,MISSOURI,LACLEDE,26,520,87754.85,1.0475,1.00553,35.33,10552.16,1.0437,0.97759,682,15488.91,1.07987,1.04416,211.25,8852.21,1.04548,1.01365,2209.25
2019,MISSOURI,LAFAYETTE,26,530,94552.05,1.00282,0.97354,29.83,12727.84,1.04415,0.97779,506.08,23785.34,1.15608,1.02372,190.92,11171.93,0.99825,1.01153,2960.58
2019,MISSOURI,LAWRENCE,26,540,80095.8,0.92574,0.98347,23.5,11550.99,0.98768,0.98187,536.67,18305.34,1.03855,1.04914,255.75,8758.57,0.95945,1.01467,2696.92
2019,MISSOURI,LEWIS,26,541,89150.04,1.1114,1.04588,10.42,11598.35,1.05295,0.98445,230.42,15083.54,1.11902,1.02993,108.25,8686.96,0.9871,1.02018,1261.5
2019,MISSOURI,LINCOLN,26,560,72421.26,0.98753,0.93535,33.33,12777.35,1.09341,0.96292,1008.75,23926.12,1.29987,1.02387,273.83,11136.87,1.17787,1.00118,3327.42
2019,MISSOURI,LINN,26,570,85076.14,0.96467,0.99068,15.5,11439.24,0.97011,0.98759,319.08,20393.83,1.03725,1.03538,172.5,10004.78,0.99482,1.03889,1718.42
2019,MISSOURI,LIVINGSTON,26,580,88988.77,1.05205,1.06057,9.67,12520.52,0.97476,1.00069,331.92,25676.09,1.23813,1.07111,179.83,12148.07,0.99383,1.04691,1866.83
2019,MISSOURI,MCDONALD,26,590,53986.44,0.93266,0.986,15.58,11190.6,1.05194,0.96411,345.67,20758.4,1.01992,1.02898,137.25,9939.94,1.01002,1.00308,1186.75
2019,MISSOURI,MACON,26,600,94149.04,1.13731,0.98748,11.83,9939.32,0.98743,0.97865,367.08,25038.66,1.04989,1.05974,161.75,10819.11,0.95516,1.0206,2339
2019,MISSOURI,MADISON,26,601,112787.28,1.04581,1.09541,10.42,10886.68,0.97241,0.99263,444.25,16065.51,1.09268,1.05636,214.75,8776.02,1.02648,1.0301,1349
2019,MISSOURI,MARIES,26,620,*,*,*,*,9795.93,0.99081,0.98305,216.75,19907.26,1.16117,1.07398,84.25,11071.3,1.05867,1.0325,1055.92
2019,MISSOURI,MARION,26,630,78812.16,0.92715,1.01405,37.75,9600.04,0.95842,1.01708,929.17,18981.79,1.09488,1.04776,372.17,9818.52,0.98401,0.99784,3405.67
2019,MISSOURI,MERCER,26,631,*,*,*,*,13818.51,1.03302,1.03118,77.92,25322.56,1.11198,1.07189,58.92,9820.15,0.88002,1.01998,480.33
2019,MISSOURI,MILLER,26,650,82826.92,1.20939,1.03103,8.58,10261.82,0.97047,0.95334,487.58,15293.39,1.01302,1.03499,226.33,9418.27,0.9936,1.01068,2350.58
2019,MISSOURI,MISSISSIPPI,26,660,75509.48,0.95012,1.01685,25,7752.88,0.86317,1.03404,438.92,14752.97,1.02409,1.02159,334.92,8899.06,0.96692,1.02728,1355.42
2019,MISSOURI,MONITEAU,26,670,*,*,*,*,10321.89,0.99298,0.9509,232.83,19072.8,0.95725,1.03154,87.08,9295.02,0.99402,1.01933,1294.33
2019,MISSOURI,MONROE,26,680,*,*,*,*,11796.58,0.99167,0.97967,189.92,16697.76,0.95191,1.02587,91.5,8991.09,0.96309,1.00677,1208
2019,MISSOURI,MONTGOMERY,26,690,107993.52,0.91385,0.94739,10,10443.88,0.96328,0.98654,289.75,18916.86,1.14922,1.06493,138.92,9863.33,1.01914,1.00769,1231.42
2019,MISSOURI,MORGAN,26,700,82753.76,0.953,1.01082,12.25,8943.24,0.8835,1.00263,516.67,16284.37,1.12859,1.05333,240.08,8652.14,0.94299,1.00103,2798.25
2019,MISSOURI,"NEW MADRID",26,710,70134.77,0.99724,1.06188,32,9499.32,0.96703,0.9955,621.75,15494.11,1.04748,1.05923,363.5,8323.13,0.93424,1.0285,1513.25
2019,MISSOURI,NEWTON,26,720,81615.18,1.02653,0.97932,56.42,9535.14,0.95265,0.95573,978.58,19709.16,1.06951,1.03443,400,9362.42,1.02072,0.99716,5148.33
2019,MISSOURI,NODAWAY,26,730,92327.05,0.97578,1.04798,10.42,13185.42,1.00071,0.96666,324.67,16189.01,0.87453,1.04458,195.5,10582.9,0.95901,1.00981,2530.92
2019,MISSOURI,OREGON,26,740,*,*,*,*,8201.15,0.89599,1.03182,369,12000.77,0.88578,1.04082,228.75,8054.04,0.95347,1.03791,1177.5
2019,MISSOURI,OSAGE,26,750,*,*,*,*,10899.34,1.00741,0.93358,208,20142.91,0.99603,1.06131,63.42,8911.14,1.0362,1.01767,1130.58
2019,MISSOURI,OZARK,26,751,*,*,*,*,7246.21,0.92637,0.98692,241.5,18381.22,0.96248,1.03226,107.17,8050.96,0.9559,1.00377,1058.67
2019,MISSOURI,PEMISCOT,26,770,87958.16,1.03475,1.05712,27.67,9402.44,1.02924,1.03293,679.83,15876.83,1.09794,1.0367,337.75,8719.3,0.98119,1.01252,1236.5
2019,MISSOURI,PERRY,26,780,74573.67,1.02386,1.05815,18.75,9712.06,0.98755,0.98408,430.08,21744.44,1.14358,1.02588,183.5,10011.78,0.99632,1.00252,2440
2019,MISSOURI,PETTIS,26,790,70863.38,1.02522,0.98661,34.33,10706.83,0.97943,0.99837,866.67,15162.97,0.99628,1.03268,386.75,8894.07,1.00324,1.0257,3860
2019,MISSOURI,PHELPS,26,800,84932.08,1.01231,1.0133,41,10602.27,1.01347,0.99472,1020.33,21635.83,1.16526,1.02749,403.5,10279.12,1.08101,1.0258,3737.58
2019,MISSOURI,PIKE,26,810,75145.37,0.938,1.00839,10.42,10501.53,0.92577,0.96732,368.42,23570.91,1.14763,1.04396,144.92,9992.56,0.99739,1.0053,1791.08
2019,MISSOURI,PLATTE,26,820,77893.77,1.01314,0.97742,60.92,13155.01,1.07608,0.93504,868.58,23991.57,1.15499,1.04545,256.92,10421.53,0.97641,0.95416,7680.17
2019,MISSOURI,POLK,26,821,75929.1,1.03761,1.03487,20,10870.44,1.0543,0.99449,492.25,17760.28,1.22721,1.03131,200.67,9049.49,0.9792,0.9936,1902.58
2019,MISSOURI,PULASKI,26,840,85149.57,1.03546,0.99194,35.08,9975,0.97624,0.96344,778.75,15581.95,1.09442,1.01659,256.42,9506.14,1.07367,0.99586,2763.58
2019,MISSOURI,PUTNAM,26,850,*,*,*,*,13525.66,0.99911,1.02934,108.17,21343.55,0.9499,1.02967,70,11518.08,0.98398,1.01985,713.25
2019,MISSOURI,RALLS,26,860,*,*,*,*,8516.26,0.88983,0.94295,223.5,17063.51,1.0528,1.0588,87.75,9277.66,0.93988,0.96523,1423.92
2019,MISSOURI,RANDOLPH,26,870,98914.52,1.14831,1.07166,28,10970.82,1.03336,0.97811,553.92,22589.13,1.09414,1.06291,224.83,10632.88,1.01159,1.03213,2256.75
2019,MISSOURI,RAY,26,880,61205.05,0.94272,1.01194,19.25,11972.92,1.00728,0.97354,377.33,24972.2,1.08056,1.03402,136.75,11837.76,1.02752,1.0088,2050.42
2019,MISSOURI,REYNOLDS,26,881,*,*,*,*,7640.33,0.92017,0.99819,257.58,15828.67,1.05649,1.03808,132,10793,1.02957,1.04228,795.33
2019,MISSOURI,RIPLEY,26,900,92725.89,1.05963,1.05109,9.5,11386.58,1.02179,1.04411,509.25,19096.02,1.13157,1.05308,319.58,8966.87,1.00424,1.05846,1339.83
2019,MISSOURI,"ST. CHARLES",26,910,81552.07,1.02589,0.96688,215.83,12562.01,1.05559,0.94033,3489,20815.2,1.14728,1.04279,1109.25,10484.97,1.08463,0.97444,23850.42
2019,MISSOURI,"ST. CLAIR",26,911,*,*,*,*,10267.02,0.94396,0.9668,231.92,21609.22,1.03906,0.99155,98.33,12097.39,1.06199,1.03658,1151.92
2019,MISSOURI,"ST. FRANCOIS",26,930,83526.46,1.0068,0.99923,75.08,11108.33,1.07482,0.99088,2070.08,18888.25,1.17696,1.03715,741.83,9815.17,1.12205,1.04552,5283.17
2019,MISSOURI,"ST. LOUIS",26,940,87045.09,1.03545,0.99384,1241.92,12261.67,1.1177,0.97223,10401.92,18408.11,1.11332,1.03214,5055.25,10083.76,1.06526,1.0037,68945.92
2019,MISSOURI,"ST. LOUIS CITY",26,950,86717.97,1.02644,1.01653,532,12368.43,1.18177,1.05603,5203.67,17332.56,1.14085,1.01611,2916.5,9629.82,1.07768,1.02636,9176.75
2019,MISSOURI,"STE. GENEVIEVE",26,960,106122.58,1.09634,0.95905,12.33,8884.69,1.01927,0.94703,399.75,20947.31,1.29347,1.06108,111.67,10064.11,1.02905,1.01709,1872.83
2019,MISSOURI,SALINE,26,970,70657.35,1.00249,0.96723,21.42,10558.11,0.91343,1.00771,443.42,13831.89,0.97044,1.06528,172.92,9452.86,0.97697,1.00851,2095.83
2019,MISSOURI,SCHUYLER,26,980,*,*,*,*,10845.58,0.93328,1.00239,102.75,16040.7,1.13732,1.06868,55.17,9721.42,0.9914,1.04588,473.17
2019,MISSOURI,SCOTLAND,26,981,*,*,*,*,12390.44,0.87196,0.95327,93.08,18652.52,0.97578,1.02134,49.25,11884.72,1.02041,1.04037,528.08
2019,MISSOURI,SCOTT,26,982,76590.08,0.98283,1.05708,74.5,9617.72,0.95915,0.99739,1429.58,16596.05,1.08883,1.05448,681.75,8828.92,0.95567,1.02283,4426.67
2019,MISSOURI,SHANNON,26,983,75024.38,0.94495,1.1067,8,10183.95,0.95985,1.01583,250.58,17639.91,0.9587,1.01494,147.75,8503.14,0.93916,1.0543,761.83
2019,MISSOURI,SHELBY,26,984,*,*,*,*,10150.88,0.84658,0.96608,107.25,17958.16,1.10035,1.05214,85.58,10238.42,1.0007,1.01813,829.67
2019,MISSOURI,STODDARD,26,985,73933.95,1.00717,0.99961,30.5,9804.63,0.96214,0.99574,1033.42,18667.62,1.08533,1.04722,488.92,8897.43,0.96632,1.03661,3185
2019,MISSOURI,STONE,26,986,68171.78,0.89879,0.94554,15.75,9584,0.92425,0.95863,432.17,19481.04,1.04974,1.02925,170.08,8733.41,0.96614,0.96419,3732.75
2019,MISSOURI,SULLIVAN,26,987,*,*,*,*,7978.38,0.78659,0.96454,165.17,21555.86,0.89585,1.02527,79.67,9951.5,0.90312,1.01824,765.92
2019,MISSOURI,TANEY,26,988,71501.46,0.94103,0.97523,51.5,9956.62,0.99974,0.97222,836.75,18331.97,1.1113,1.01779,300.5,9580.71,1.01082,0.98761,4684.58
2019,MISSOURI,TEXAS,26,989,84061.45,1.10748,1.0597,16.92,10684.98,0.92466,0.99121,684.17,14868.22,1.02313,1.04469,302.83,8489.98,0.97936,1.0429,2672.42
2019,MISSOURI,VERNON,26,990,96359.91,0.98602,0.91956,11.5,10089.82,0.90293,0.99151,532.67,19376.64,1.01592,1.05714,200.5,8944.82,0.9539,1.00308,1845.42
2019,MISSOURI,WARREN,26,991,78166.75,0.81763,0.92501,20.5,9737.43,1.04844,0.93962,506.33,26403.8,1.25341,1.00776,108.67,10662.84,1.12034,0.99626,2078.17
2019,MISSOURI,WASHINGTON,26,992,78237.17,1.12839,1.07348,30.33,11329.9,1.04208,0.9812,709.83,18539.17,1.13577,1.03233,280.92,11324.44,1.1171,1.04914,1600.58
2019,MISSOURI,WAYNE,26,993,81258.56,1.02372,1.06137,8.58,8505.75,0.90437,1.01257,547.92,15504.04,1.00902,1.04406,244,8120.52,0.98873,1.07403,1388.5
2019,MISSOURI,WEBSTER,26,994,84895.85,0.96181,1.00459,24.83,8366.17,0.93055,0.95305,526.75,17439.31,1.08943,1.05849,202.17,9122.35,1.0166,0.98562,1997.08
2019,MISSOURI,WORTH,26,995,*,*,*,*,8166.04,0.73244,0.99557,47.58,26269.97,1.19093,1.05838,30.5,10607.33,0.83419,1.03891,332.83
2019,MISSOURI,WRIGHT,26,996,73501.48,1.10979,0.94231,16.92,7830.21,0.89962,0.98065,465.42,15021.56,1.00873,1.02303,224.67,7887.03,0.94796,1.03585,1435.42
2019,MONTANA,BEAVERHEAD,27,000,*,*,*,*,10722.52,0.92388,1.00529,124.33,14333.03,0.87572,1.03983,96.83,9921.58,0.87174,1.00133,1320.75
2019,MONTANA,"BIG HORN",27,010,81436.27,0.85372,0.96982,37.75,20613.36,1.23793,1.02503,112.92,21486.13,0.97655,0.94744,129,14096.24,1.00855,0.98684,724.75
2019,MONTANA,BLAINE,27,020,*,*,*,*,13183.45,0.89253,1.01499,96.17,12932.24,0.85291,0.97507,79.83,8815.11,0.89689,0.99837,690.83
2019,MONTANA,BROADWATER,27,030,*,*,*,*,12076.28,0.86151,1.03583,86.17,12799.92,0.8969,1.01084,45.83,9874.91,0.83978,0.98859,757.75
2019,MONTANA,CARBON,27,040,*,*,*,*,11981.81,0.74236,0.99882,133.42,12911.94,0.84886,0.99511,89.92,9513.25,0.81236,0.95095,1353.5
2019,MONTANA,CARTER,27,050,.,.,.,.,*,*,*,*,32722.52,0.8855,1.01727,14.58,10572.94,0.78769,0.99257,222.08
2019,MONTANA,CASCADE,27,060,67819.84,0.95564,0.99369,63.5,11203.9,0.98823,1.02427,1276.75,13196.4,0.97325,0.99075,554.75,10315.18,1.04547,1.02878,7528.25
2019,MONTANA,CHOUTEAU,27,070,*,*,*,*,7675.17,1.02002,0.99775,55.25,16475.25,0.94852,1.06797,45.17,9071.05,0.89228,0.97777,664.33
2019,MONTANA,CUSTER,27,080,59646,0.87928,1.00794,10.75,9402.7,0.83097,1.00556,237,20413.56,1.00496,1.02407,140.08,10797.54,1.01892,1.02562,1371.75
2019,MONTANA,DANIELS,27,090,.,.,.,.,7370.9,0.51726,0.90319,11.08,21425.54,0.7687,1.07052,17.58,13913.81,0.86751,1.01318,332
2019,MONTANA,DAWSON,27,100,*,*,*,*,9587.96,0.75201,1.02276,110.75,13460.76,0.86987,1.01048,56,10213.14,0.89056,1.01342,1171.42
2019,MONTANA,"DEER LODGE",27,110,*,*,*,*,12841.77,0.91243,1.03128,309.67,15308.61,0.82942,0.9895,127.17,12166.95,0.99435,1.02559,1070
2019,MONTANA,FALLON,27,120,*,*,*,*,6719.97,0.66535,0.90944,22.33,39027.55,1.01598,1.08051,16.33,13643.73,0.84164,0.99522,389.83
2019,MONTANA,FERGUS,27,130,*,*,*,*,9133.87,0.99632,1.02938,141.67,9184.62,0.88172,1.03921,127.67,9346.86,0.96765,1.00064,1386.75
2019,MONTANA,FLATHEAD,27,140,76569.61,0.91335,0.96569,52.25,9800.79,0.86272,0.99226,1249.42,13528.3,0.89182,1.00361,638.92,9427.04,0.90419,0.96755,11023.67
2019,MONTANA,GALLATIN,27,150,94112.07,1.02841,1.0173,28.75,10378.87,0.81968,0.99468,734.5,14191.21,0.83408,0.971,294.33,8558.58,0.8215,0.93894,8307.42
2019,MONTANA,GARFIELD,27,160,.,.,.,.,*,*,*,*,13285.69,0.76839,1.01193,18.25,9900.3,0.85442,0.98954,144.42
2019,MONTANA,GLACIER,27,170,72217.02,0.78397,0.98048,13.92,13256.53,0.89711,1.03976,186.25,18178.01,0.798,0.97224,139.75,10907.83,0.89073,0.99733,804.25
2019,MONTANA,"GOLDEN VALLEY",27,180,.,.,.,.,*,*,*,*,6771.05,0.64223,0.94701,12.58,10229.27,0.90224,0.99442,153.42
2019,MONTANA,GRANITE,27,190,*,*,*,*,11244.03,0.97644,1.04284,40.25,14144.39,0.89313,0.99543,27.42,9286.52,0.8826,0.95984,519.08
2019,MONTANA,HILL,27,200,70827.32,1.00706,1.00279,15.83,10692.01,0.86597,1.01002,268.08,12021.34,0.87414,1.00117,157.92,8976.5,0.92286,0.99184,1850.67
2019,MONTANA,JEFFERSON,27,210,*,*,*,*,8339.15,0.93677,0.98013,152.42,17842.63,0.98973,0.98727,70,8049.26,0.80292,0.92007,1460.92
2019,MONTANA,"JUDITH BASIN",27,220,*,*,*,*,9807.95,0.94456,0.99236,24.5,4361.28,0.91282,0.98623,12.25,6937.24,0.88126,0.99182,241.17
2019,MONTANA,LAKE,27,230,70937.35,0.88707,1.00391,34.67,10803.48,0.79133,1.01429,551.75,13369.27,0.87734,0.9931,331.75,9037.6,0.89543,0.98817,3559.33
2019,MONTANA,"LEWIS AND CLARK",27,240,70731.71,0.92533,0.95618,19.92,10563.84,0.86963,1.00379,1071.08,14686.83,0.96182,0.99794,423.75,9014.4,0.87939,0.95719,6901.17
