YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2022,ARKANSAS,HOWARD,04,300,76096.92,0.91533,0.98492,15.67,13382.41,0.94583,0.99465,275.17,21990.7,0.90584,1.00275,151.17,11616.81,0.97555,1.04941,1316.75
2022,ARKANSAS,INDEPENDENCE,04,310,75911.74,1.02453,1.03924,15.75,11823.32,0.96179,0.98545,634.5,20452.57,1.08523,1.04148,367.25,11874.74,1.03851,1.07085,3742.58
2022,ARKANSAS,IZARD,04,320,*,*,*,*,8735.26,0.83469,0.97403,304.83,17699.98,0.96477,1.01775,210.5,10611.48,0.96038,1.06818,1489.42
2022,ARKANSAS,JACKSON,04,330,77326.55,1.00838,1.00005,18.92,9642.34,1.04447,1.01102,302.83,18545.5,1.03149,1.03321,186.17,11013.21,1.0619,1.07795,1397.83
2022,ARKANSAS,JEFFERSON,04,340,77546.88,0.987,0.99824,86,12627.81,1.02062,0.9816,962,16109.73,0.94061,0.98046,465.42,10199.32,1.01908,1.0326,5068.75
2022,ARKANSAS,JOHNSON,04,350,76884.17,0.91309,1.0473,9.17,9359.49,0.81014,0.99643,408.67,12933.61,0.86859,0.97012,209,8795.69,0.94694,1.05626,1867.42
2022,ARKANSAS,LAFAYETTE,04,360,*,*,*,*,10880.34,0.91399,1.05251,144.42,16175.78,0.8236,1.01173,93.58,10440.25,0.97566,1.05062,681.83
2022,ARKANSAS,LAWRENCE,04,370,110558.42,0.97771,0.95593,9.42,10584.53,0.87831,1.00377,295.83,17641.77,0.97344,1.06186,200.5,11866.28,1.02494,1.08042,1553.5
2022,ARKANSAS,LEE,04,380,73225.2,1.05366,1.01527,15.67,8420.15,0.70381,1.01779,106.42,11770.16,0.94579,1.02805,93.17,9474.13,0.89406,1.03538,541.42
2022,ARKANSAS,LINCOLN,04,390,88773.76,1.05202,0.99774,11.58,9804.02,1.04138,0.98396,190.25,20088.38,1.11213,1.02793,121.75,11627.77,1.08285,1.05198,941.92
2022,ARKANSAS,"LITTLE RIVER",04,400,70211.75,1.0141,1.01876,14.33,10494.51,0.89365,0.98161,181.5,23942.33,0.91251,1.04146,111.42,12080.77,1.06138,1.04163,1163.08
2022,ARKANSAS,LOGAN,04,410,84846.93,0.99902,0.95483,11.25,8822.23,0.9096,0.97124,355.5,17125.77,1.00362,1.03911,198.5,9712.9,1.07024,1.04819,1945.58
2022,ARKANSAS,LONOKE,04,420,77799.67,1.02928,1.00572,38,10816.46,0.96622,0.93454,903.08,21788.42,1.07537,1.03847,425.75,10262.48,1.02261,1.00314,5948.83
2022,ARKANSAS,MADISON,04,430,75831.77,1.04129,0.97929,9.08,7321.06,0.8997,0.95291,180.42,12110.17,0.98313,1.01354,123.75,8283.74,0.98138,1.02029,1085.58
2022,ARKANSAS,MARION,04,440,*,*,*,*,10015.24,0.89845,0.99643,296,10883.38,0.8531,0.94426,164.5,8891.22,0.89094,0.98168,1932
2022,ARKANSAS,MILLER,04,450,73088.8,0.91862,0.99367,32.42,9483.51,0.9799,0.99742,644.5,21505.99,0.99007,0.98466,352.33,11287.8,1.04252,1.0172,3249.42
2022,ARKANSAS,MISSISSIPPI,04,460,60830.53,0.92892,1.0178,38.25,10000.49,0.89679,0.99579,638.25,16745.98,1.0066,1.001,368.42,10920.6,1.02507,1.05308,2364.25
2022,ARKANSAS,MONROE,04,470,*,*,*,*,8191.14,0.97565,1.00222,107.33,13599.6,0.9468,1.00637,119.42,9391.58,0.99041,1.04607,707.67
2022,ARKANSAS,MONTGOMERY,04,480,*,*,*,*,8883.41,0.88765,0.99226,154.67,13485.65,0.87334,1.00437,134,10411.13,0.96405,1.02669,1115.08
2022,ARKANSAS,NEVADA,04,490,64011.46,0.95689,1.02415,7.92,16055.34,1.04661,1.00382,128,24606.18,1.10737,1.02471,105.75,10510.86,0.96725,1.03216,803.67
2022,ARKANSAS,NEWTON,04,500,*,*,*,*,8774.43,0.93501,0.99158,156.75,11635.27,0.87867,1.02569,125.75,8271.31,0.93055,1.04713,788.75
2022,ARKANSAS,OUACHITA,04,510,78068.31,0.89443,1.01676,22,9330.56,0.95201,0.99129,378.42,22993.16,1.06145,1.01839,236.67,10421.37,1.02228,1.04586,2107
2022,ARKANSAS,PERRY,04,520,*,*,*,*,10426.16,0.97138,0.96218,154.08,17249.04,0.92134,1.00971,88.5,10347.13,1.01795,1.06358,1079.58
2022,ARKANSAS,PHILLIPS,04,530,73703.66,0.9508,1.03335,27.17,8251.74,0.90013,1.04026,252,11873.19,0.82889,0.97727,222.08,9698.42,0.91755,1.03614,1159.58
2022,ARKANSAS,PIKE,04,540,*,*,*,*,11528.88,0.97835,0.99316,188.08,20190.82,0.98894,0.98633,111.42,11183.03,0.98885,1.03937,1182.17
2022,ARKANSAS,POINSETT,04,550,103408.38,0.92089,0.98745,17.25,9224.49,0.90199,1.00095,358.08,22569.57,1.07079,1.03742,247.33,10631.67,1.04969,1.08192,1781.83
2022,ARKANSAS,POLK,04,560,*,*,*,*,8867.5,0.807,0.98369,313.33,18502.39,0.86795,0.97629,219.08,10502.61,0.97218,1.03475,2180.08
2022,ARKANSAS,POPE,04,570,71291.61,0.94658,0.97705,37.83,10562.49,0.95263,0.98309,826.42,15256.58,0.99377,1.03128,346.08,9896.85,0.98223,1.03381,4835.5
2022,ARKANSAS,PRAIRIE,04,580,*,*,*,*,11143.89,1.09752,0.98686,126.58,19622.39,0.97908,1.06936,82.17,10488.87,0.99403,1.0553,987.17
2022,ARKANSAS,PULASKI,04,590,73459.49,0.96855,0.98419,301.92,10955.66,0.99238,0.95766,4089.42,19528.35,1.03638,1.00834,1714.58,10105.31,0.9987,1.0087,32661.17
2022,ARKANSAS,RANDOLPH,04,600,68897.75,1.0884,0.96232,9.58,11293.01,0.92408,1.00388,313.33,22480.78,1.07073,1.03703,232.25,10656.44,1.10132,1.06294,1618.5
2022,ARKANSAS,"ST. FRANCIS",04,610,67742.09,0.86677,0.96114,29.58,10903.37,0.90322,1.01896,325.58,15258.24,0.88695,1.00702,212.75,8939.93,0.90206,1.02688,1423.92
2022,ARKANSAS,SALINE,04,620,78416.28,0.96966,0.98484,65.67,10726.39,0.92952,0.93543,1367.83,20043.3,1.03129,1.00347,516.25,10544.79,1.00063,1.00642,12431.42
2022,ARKANSAS,SCOTT,04,630,*,*,*,*,7547.33,0.94287,0.98648,176.42,13832.87,0.95379,0.99711,113.58,10987.59,1.10512,1.08955,834.5
2022,ARKANSAS,SEARCY,04,640,*,*,*,*,7564.67,0.83276,1.00943,151.33,16135.89,0.97999,1.04892,132.67,8538.64,0.93038,1.07638,901.83
2022,ARKANSAS,SEBASTIAN,04,650,81228.45,0.96834,0.97825,81.08,10409.49,1.03265,0.96996,1462.92,18520.82,1.08569,1.00985,803.67,10312.74,1.10336,1.02387,9017.92
2022,ARKANSAS,SEVIER,04,660,*,*,*,*,12352.35,1.07253,0.9809,223.58,17977.26,0.93256,0.98821,135.83,11552.7,1.15106,1.04281,1156.33
2022,ARKANSAS,SHARP,04,670,71944.63,1.02951,1.0597,10.83,9410.05,0.85988,0.9902,416.92,21821.38,1.00957,1.01047,270.58,10355.24,1.00727,1.06585,2109.67
2022,ARKANSAS,STONE,04,680,*,*,*,*,10163.29,1.00051,1.01236,312.5,17154.24,1.07254,1.01363,218.42,9691.18,1.10834,1.06426,1845.08
2022,ARKANSAS,UNION,04,690,62453.92,0.93379,1.06223,58.92,9798.19,0.91228,0.99941,647.92,18635.59,1.03255,1.01028,379.33,10323.49,0.99474,1.04536,4058.83
2022,ARKANSAS,"VAN BUREN",04,700,71551.2,1.1134,1.0269,9.25,9537.1,0.74967,0.96606,275.33,16094.69,0.93878,0.99054,196.67,9762.86,0.9801,1.06722,2129.67
2022,ARKANSAS,WASHINGTON,04,710,75703.89,0.98076,0.99131,106.67,9204.96,0.95933,0.94971,1716.17,16151.95,1.03127,1.0023,909.67,9487.38,1.01296,1.00355,14167.25
2022,ARKANSAS,WHITE,04,720,78876.66,0.98201,1.00695,40,11125.08,0.95076,0.96902,1067.25,20050.87,1.02531,1.01181,567.42,10954.84,1.01136,1.05197,7186.33
2022,ARKANSAS,WOODRUFF,04,730,71037.52,1.08015,1.03544,10.17,16510.78,1.1572,0.98415,104.08,18235.27,0.98901,1.04213,118.17,10298.55,0.89562,1.06252,654.5
2022,ARKANSAS,YELL,04,740,*,*,*,*,8992.08,0.88816,0.98011,299.83,21502.79,1.02715,1.07433,174.25,11665.37,1.03232,1.0764,1525.83
2022,CALIFORNIA,ALAMEDA,05,000,117492.11,0.99818,1.04202,921.42,15371.08,0.96211,1.0789,8596.33,16467.93,0.7677,0.97281,23012.83,12511.86,0.91456,1.00231,44291.33
2022,CALIFORNIA,ALPINE,05,010,*,*,*,*,4006.57,0.92566,1.09354,13.58,21785.94,0.85261,0.84044,17.42,8079.39,0.73732,0.88778,127.92
2022,CALIFORNIA,AMADOR,05,020,111517.97,1.00159,1.06133,20.25,14196.52,0.87153,1.05836,500.83,23270.26,0.86229,0.97524,520.58,11702.15,0.89207,0.99646,5283.42
2022,CALIFORNIA,BUTTE,05,030,98103.97,0.93591,1.02587,187.08,12171.13,0.92595,1.05688,4162.58,20688.98,0.93623,0.98013,4084.25,11254.03,0.92006,1.00386,23512.67
2022,CALIFORNIA,CALAVERAS,05,040,76994.42,1.01409,1.0326,24,11208.43,0.86022,1.0471,806.58,19029.94,0.88517,0.94586,910.08,10749.34,0.86074,0.98541,7637.33
2022,CALIFORNIA,COLUSA,05,050,94457.23,0.91913,1.05636,33.33,11118.91,0.97522,1.07784,318.25,16139.05,0.82634,0.9742,673.67,11373.88,0.87204,0.98653,1720.67
2022,CALIFORNIA,"CONTRA COSTA",05,060,119700.02,1.00977,1.03987,628.08,14214.73,0.95705,1.05488,6653.5,19251.74,0.81288,0.96494,10300,13210.18,0.94252,1.00263,45858.92
2022,CALIFORNIA,"DEL NORTE",05,070,98655.95,1.00627,1.09804,16.08,10407.95,0.85165,1.08001,743.08,16480.11,0.80341,0.97617,800,10345.77,0.89913,1.0051,2964.67
2022,CALIFORNIA,"EL DORADO",05,080,104074.81,0.99249,1.01415,66.17,11851.61,0.87517,1.03155,1739,21007.28,0.84361,0.96023,1723.25,11302.67,0.87859,0.97858,16861.08
2022,CALIFORNIA,FRESNO,05,090,89585.94,0.94338,1.03183,717.25,12693.01,0.92888,1.07911,7653.75,15588.98,0.83084,0.98579,12721.08,11645.9,0.9603,0.99236,38688.83
2022,CALIFORNIA,GLENN,05,100,78532.45,0.91741,1.02736,45.75,14974.07,0.97894,1.11347,553.17,19629.51,0.88661,0.99151,876.42,11174.59,0.89574,1.01108,2972.58
2022,CALIFORNIA,HUMBOLDT,05,110,105107.86,1.04146,1.04652,81,10283.15,0.85115,1.07853,2800.75,16842.96,0.81442,0.96,3033.75,8987.92,0.83307,0.98697,15247.08
2022,CALIFORNIA,IMPERIAL,05,120,82608.77,1.00188,1.05983,406.33,14283.68,1.1262,1.12513,1921.33,16225.02,0.92974,0.98268,7218.08,10687.23,1.00382,0.98788,5457.17
2022,CALIFORNIA,INYO,05,130,93220.63,0.92673,0.99908,21.5,16061.56,0.86483,1.07038,253.17,23230.66,0.80974,0.98301,453.67,12354.08,0.81322,0.99144,2679.83
2022,CALIFORNIA,KERN,05,140,94328.2,0.97065,1.0386,623.92,14060.75,1.087,1.07774,7772.92,18224.31,0.91926,0.96357,11088.25,11905.9,0.99047,0.97198,27995.08
2022,CALIFORNIA,KINGS,05,150,83889.49,0.92015,1.03432,132.92,13371.97,0.97667,1.07636,1218.25,16023.69,0.82002,0.99283,2014.67,11009.27,0.95714,1.00053,5557.17
2022,CALIFORNIA,LAKE,05,160,115029.05,0.96176,1.05325,64.75,14429.07,0.99492,1.10869,1797.5,21711.76,0.89998,0.97827,2306,11951.4,0.91771,1.01756,6793.25
2022,CALIFORNIA,LASSEN,05,170,84952.93,0.80199,0.97307,13.83,11458.96,0.84569,1.07599,498.83,18571.76,0.73534,0.95454,573.42,10028.94,0.80907,0.98174,2837.67
2022,CALIFORNIA,"LOS ANGELES",05,200,109408.3,1.02173,1.04419,6727.5,19006.31,1.15593,1.08755,45858.92,23855.07,0.97621,0.98048,147965.58,13099.9,0.99029,0.99127,247398.08
2022,CALIFORNIA,MADERA,05,300,78315.98,0.89871,1.04615,110.33,11862,0.87732,1.04991,1313,13365.82,0.80061,0.97317,2314.42,10858.45,0.92844,0.98194,6313.17
2022,CALIFORNIA,MARIN,05,310,126147.91,1.08674,1.04151,50.33,15487.6,0.92963,1.05509,1158.17,21833.48,0.83723,0.97495,2143.33,12933.5,0.91166,1.00741,20537.17
2022,CALIFORNIA,MARIPOSA,05,320,92452.59,1.02381,1.08022,13.92,11771.19,0.88163,1.0924,312.17,21666.87,0.83667,0.96407,427.5,11765,0.86564,0.99916,2509.75
2022,CALIFORNIA,MENDOCINO,05,330,101490.08,0.89799,1.02409,89.75,12036.98,0.90213,1.06683,1889.08,18686.08,0.82011,0.96773,2603.08,10307.89,0.78487,0.97918,11273.83
2022,CALIFORNIA,MERCED,05,340,87001.13,0.94634,1.03514,303.58,12938.24,0.93424,1.07969,3007.83,14195.49,0.80464,0.97219,5781.08,11050.07,0.93122,1.00732,13425.67
2022,CALIFORNIA,MODOC,05,350,*,*,*,*,12653.5,0.82307,1.08946,230.17,22187.34,0.85808,0.99435,294.42,10574.95,0.82158,1.01478,1279.25
2022,CALIFORNIA,MONO,05,360,*,*,*,*,11917.56,0.82801,1.05191,60.58,16325.26,0.77527,0.88721,107.17,11332.37,0.76188,0.92212,1145.75
2022,CALIFORNIA,MONTEREY,05,370,119297.35,0.96959,1.04157,335.08,13388.95,0.93314,1.05897,4039.67,17279.33,0.79547,0.97576,8039.83,12331.74,0.8925,0.99745,31983.17
2022,CALIFORNIA,NAPA,05,380,110686.03,1.02249,1.05691,89.58,11483.44,0.81418,1.03764,1233.5,17169.92,0.82732,0.99151,1853.42,13462.51,0.98622,1.03599,8544.08
2022,CALIFORNIA,NEVADA,05,390,89780.96,0.98807,1.00702,51.17,11766.14,0.84485,1.03936,1464.08,20494.59,0.86386,0.95736,1527.67,10338.75,0.86614,0.97405,15981.83
2022,CALIFORNIA,ORANGE,05,400,100507.02,1.02845,1.03336,1577.25,18998.06,1.18376,1.03776,10281.5,16992.03,0.93388,0.98134,38204,12841.93,1.00074,0.98711,123205.17
2022,CALIFORNIA,PLACER,05,410,93526.19,0.97479,1.02109,141.08,13651.45,0.89649,1.00437,2487.83,21155.98,0.88393,0.97556,2364,12161.7,0.96631,1.01583,25113.83
2022,CALIFORNIA,PLUMAS,05,420,121604.15,0.92925,1.01912,11,13213.93,0.88276,1.08898,401.33,18414.7,0.81249,0.97749,540.33,10375.44,0.77618,0.97217,3653.92
2022,CALIFORNIA,RIVERSIDE,05,430,94441,0.97752,1.0103,1180.08,15332.32,1.12019,1.03699,10468.92,20831.94,0.9602,0.94921,13207,12845.98,1.04074,1.00222,72864
2022,CALIFORNIA,SACRAMENTO,05,440,101252.45,0.97576,1.03842,948.58,13428.29,0.96435,1.06209,12293.33,17683.19,0.87396,0.98797,13425.67,12035.87,0.99507,1.02923,42003.83
2022,CALIFORNIA,"SAN BENITO",05,450,119370.25,0.93053,1.00939,61.17,13472.08,0.91697,1.00375,521.08,21044.71,0.83469,0.97625,894.5,12906.22,0.91741,0.9829,4316.58
2022,CALIFORNIA,"SAN BERNARDINO",05,460,99018.83,0.99288,1.01385,1197.75,15715.7,1.1202,1.05334,10460.33,21841.49,0.97078,0.95049,12977.75,12034.94,1.04515,0.98919,34093
2022,CALIFORNIA,"SAN DIEGO",05,470,96059.76,1.00794,1.02043,1597,17131.12,1.08594,1.03942,14652.92,21495.85,0.94595,0.96468,20344,12257.95,0.95628,0.99262,123618.83
2022,CALIFORNIA,"SAN FRANCISCO",05,480,119049.77,1.00445,1.09094,389.58,14513.64,0.97338,1.1053,4547.5,14716.53,0.75879,0.98561,21095.5,12424.84,0.90304,1.00972,22401.17
2022,CALIFORNIA,"SAN JOAQUIN",05,490,99156.58,0.94717,1.02323,555.08,13033.24,0.95138,1.05165,5039.17,16317,0.82144,0.95995,7527.92,11613.31,0.9813,1.02269,24573.75
2022,CALIFORNIA,"SAN LUIS OBISPO",05,500,92632.97,0.96286,1.03257,146.67,11497.83,0.84873,1.04351,3224.42,18553.44,0.82857,0.97732,3449,10345.35,0.86334,0.97158,35724.08
2022,CALIFORNIA,"SAN MATEO",05,510,109963.71,0.94034,1.00725,347.17,15677.32,0.94438,0.98993,1841,16332.26,0.76385,0.9429,3755.25,12564.7,0.91024,1.01145,34869.17
2022,CALIFORNIA,"SANTA BARBARA",05,520,96183.32,0.97839,1.04333,352.08,12824.49,0.95215,1.07196,3942.67,15697.81,0.8018,0.96681,7106.83,11673.28,0.96003,1.00336,37674.17
2022,CALIFORNIA,"SANTA CLARA",05,530,121784.22,0.97399,1.03628,962.42,15721.99,0.93858,1.0314,6235.67,17243.26,0.78881,1.00141,18239.58,12905.57,0.90819,1.01146,63895.25
2022,CALIFORNIA,"SANTA CRUZ",05,540,105989,0.98292,1.03691,188.75,14206.97,0.89851,1.06009,2454.42,18722.32,0.83457,0.97235,4555.58,11364.22,0.85613,0.97668,24011.92
2022,CALIFORNIA,SHASTA,05,550,105592.84,1.03535,1.04325,132.17,11052.27,0.83545,1.05214,4787.08,19500.64,0.87916,0.99905,4078.67,10645.95,0.90503,1.02479,23302.58
2022,CALIFORNIA,SIERRA,05,560,*,*,*,*,20019.88,1.08001,1.08118,60.5,18224.23,0.82206,0.9311,92.42,8744.81,0.84189,0.98795,449
2022,CALIFORNIA,SISKIYOU,05,570,81447.21,0.91827,1.02537,34.83,10777.2,0.83084,1.07424,1162.33,15525.44,0.77828,0.95514,1394.5,9413.04,0.77943,0.99926,7384.25
2022,CALIFORNIA,SOLANO,05,580,98511.03,0.99662,1.04503,349.83,13832.54,0.93214,1.04871,3389.33,17740.44,0.81915,0.95936,4286.17,13058.21,0.98401,1.03036,14401.42
2022,CALIFORNIA,SONOMA,05,590,119332.72,0.96072,1.02711,236.83,13601.5,0.89674,1.05697,3438.92,20656.99,0.84129,0.973,5021.42,13106.78,0.96426,1.01465,28719.33
2022,CALIFORNIA,STANISLAUS,05,600,93143.2,0.93702,1.02138,404.67,13993.43,0.98172,1.07359,4633.75,15746.64,0.8332,0.98452,6580.67,11216.57,0.92932,0.98922,16402.92
2022,CALIFORNIA,SUTTER,05,610,96518.38,0.94245,1.02438,100.25,12220,0.89941,1.04482,1577.5,16025.61,0.78403,0.98304,2471.92,11095.84,0.97693,1.0324,7785.75
2022,CALIFORNIA,TEHAMA,05,620,92047.6,0.93195,1.02481,59.42,10292.36,0.83323,1.06488,1394.75,18299.11,0.86627,0.99136,1441.83,10350.12,0.90787,1.03341,6887.42
2022,CALIFORNIA,TRINITY,05,630,73503.25,0.99889,1.00332,8.67,10167.92,0.75548,1.08499,306.58,19898.27,0.83494,0.9729,411.42,9732.53,0.76905,0.99672,1864.67
2022,CALIFORNIA,TULARE,05,640,79306.79,0.97611,1.04174,501.42,11228.9,0.92926,1.07932,4501,14923.8,0.80059,0.97899,8770.25,10636.1,0.94867,0.99466,20587.67
2022,CALIFORNIA,TUOLUMNE,05,650,98313.55,0.9182,1.02856,43.42,13535.84,0.89606,1.05829,1029.92,19588.81,0.86895,0.97137,1126.33,11957.01,0.88553,1.00367,8687.25
2022,CALIFORNIA,VENTURA,05,660,100486.23,1.01011,1.03723,570,15551.02,0.99182,1.04205,5643,19732.06,0.85505,0.99163,9842.67,13370.37,0.97754,0.9924,52923.25
2022,CALIFORNIA,YOLO,05,670,94803.4,0.93588,1.04657,128.67,12548.69,0.9096,1.06421,1398.42,16440.68,0.8152,0.98256,2389.75,10787.55,0.91755,0.99579,7379.17
2022,CALIFORNIA,YUBA,05,680,102282.06,0.96173,1.02937,84.58,12849.22,0.90906,1.0567,1438.58,19098.17,0.89818,0.97798,1467.5,11290.32,0.97622,1.01952,4734.58
2022,COLORADO,ADAMS,06,000,82238.91,0.97435,0.99054,151.08,13298.28,1.09212,1.01418,2266.67,14995.04,0.91514,0.93282,1504.17,11699.87,1.04833,0.95628,10502.92
2022,COLORADO,ALAMOSA,06,010,*,*,*,*,9765.44,0.76682,1.07886,161.58,14012.31,0.76677,0.98801,227.42,10023.99,0.85685,0.96699,828.08
2022,COLORADO,ARAPAHOE,06,020,80326.43,1.02182,0.97929,189.08,14215.28,1.12462,0.99806,2762,16786.54,0.97435,0.95241,1792.58,11913.76,1.04777,0.97365,24276.08
2022,COLORADO,ARCHULETA,06,030,*,*,*,*,8489.36,0.88411,0.98152,99.58,10261.52,0.70434,0.94254,112.67,9334.25,0.73336,0.92324,1953.25
2022,COLORADO,BACA,06,040,*,*,*,*,19399.66,1.41099,1.1603,53.17,21035.25,0.9779,1.02511,136.83,12530.18,0.85214,1.01538,513.33
2022,COLORADO,BENT,06,050,*,*,*,*,9518.01,0.89635,1.0488,86.92,19518.93,0.93828,1.05631,92.67,9135.62,0.89329,1.01681,367.92
2022,COLORADO,BOULDER,06,060,99524.81,0.92429,1.00949,67.17,12646.84,0.97359,1.00295,1436,16113.9,0.84565,0.95096,1031.92,10486.04,0.88527,0.95691,19092.75
2022,COLORADO,CHAFFEE,06,070,*,*,*,*,12602.57,0.97123,1.05266,137,16751.75,0.74472,0.95136,164.67,10193.56,0.7729,0.93687,2693.42
2022,COLORADO,CHEYENNE,06,080,*,*,*,*,19328.55,0.86069,1.03669,27.67,25488.58,0.44253,0.89091,24,17336.23,0.85714,1.04067,220.25
2022,COLORADO,"CLEAR CREEK",06,090,*,*,*,*,13907.53,0.84866,1.02457,66.83,14728.09,1.02449,0.91058,45.75,9387.44,0.966,0.91998,413.08
2022,COLORADO,CONEJOS,06,100,*,*,*,*,9730.14,0.94207,1.08565,111.42,14423,0.831,1.03038,180.58,8730.11,0.77719,0.99359,483.67
2022,COLORADO,COSTILLA,06,110,*,*,*,*,10860.05,0.71025,1.04341,65.33,12287.34,0.71031,0.9668,106.25,7219.9,0.73775,0.98635,259.33
2022,COLORADO,CROWLEY,06,120,*,*,*,*,9283.37,0.7378,1.07848,58.75,16530.39,0.80723,0.99477,66.83,9804.31,0.94062,1.03064,206.83
2022,COLORADO,CUSTER,06,130,.,.,.,.,5014.26,0.56434,0.90772,44.67,11850.79,0.67047,0.93402,53.83,8790.61,0.75654,0.9139,787.67
2022,COLORADO,DELTA,06,140,65639.66,0.84771,0.97973,17.75,10268.96,0.95555,1.02475,293.92,16769.74,0.80062,0.94552,265.92,8691.26,0.82498,0.96129,3708.25
2022,COLORADO,DENVER,06,150,76576.87,0.98667,0.98351,190.42,13507,1.11599,1.02351,2422.58,16262.66,0.97084,0.94785,2091.5,11559.27,1.00108,0.97595,18519.75
2022,COLORADO,DOLORES,06,160,*,*,*,*,11348.31,0.64467,0.99301,34,19130.76,0.71697,0.88138,27.5,11051.3,0.85926,1.04473,245.25
2022,COLORADO,DOUGLAS,06,170,81722.02,1.00679,0.94463,62.83,14194.33,1.07462,0.94201,905.5,22763.38,1.00826,0.96363,399.25,11536.06,0.95275,0.94074,17976.75
2022,COLORADO,EAGLE,06,180,*,*,*,*,14011.36,0.87882,1.008,113.08,15739.44,0.72801,0.88741,164.67,10574.61,0.73454,0.89253,4226.5
2022,COLORADO,ELBERT,06,190,*,*,*,*,13405.12,0.94204,0.95397,123.25,24353.53,0.95275,0.94413,57.83,11672.38,0.97827,0.93446,1784.5
2022,COLORADO,"EL PASO",06,200,80154.36,0.99517,0.97594,223.08,12215.51,0.99235,0.97432,4192.17,17165.91,0.91954,0.94237,1967.42,10768.55,0.97274,0.9739,36182.83
2022,COLORADO,FREMONT,06,210,74403.86,0.9948,1.02834,20.25,10137,0.85019,1.0501,481.67,16667.49,0.94837,0.99537,395.58,9077.44,0.92504,0.98885,3495.58
2022,COLORADO,GARFIELD,06,220,76874.41,0.91924,0.98268,11.83,13052,0.9654,1.03181,397.75,19788.75,0.93467,0.9633,461.5,11012.27,0.84986,0.9415,5177.92
2022,COLORADO,GILPIN,06,230,*,*,*,*,17982.55,0.88159,0.9554,40.17,18805.62,0.79393,0.87994,29.33,8295.7,0.83213,0.88075,298.92
2022,COLORADO,GRAND,06,240,*,*,*,*,14280.72,0.74915,0.96172,64.17,16599.33,0.84641,0.90785,62,10038.86,0.69581,0.88875,1344.25
2022,COLORADO,GUNNISON,06,250,*,*,*,*,9734.69,0.84326,1.01266,54.17,19015.35,0.84931,0.95643,89.25,8313.79,0.76855,0.90817,1420.33
2022,COLORADO,HINSDALE,06,260,*,*,*,*,*,*,*,*,*,*,*,*,8578.61,0.84227,0.91944,138.92
2022,COLORADO,HUERFANO,06,270,*,*,*,*,13096.48,0.79676,1.04897,105.92,18079.49,0.92602,0.99952,116.08,10556.77,0.88062,1.0068,740.42
2022,COLORADO,JACKSON,06,280,.,.,.,.,8496.2,1.45481,1.02859,12.17,19722.91,0.85096,0.84987,13.92,9653.37,0.8641,0.92655,182.17
2022,COLORADO,JEFFERSON,06,290,82635.97,0.9773,0.97327,128,12522.65,1.00886,1.01543,2386.5,19146.58,1.02207,0.94539,1170.67,11237.02,1.01928,0.95551,23584.83
2022,COLORADO,KIOWA,06,300,*,*,*,*,17796.23,0.92428,1.13453,20.33,23417.9,0.83476,0.9439,40,14265.9,0.88235,1.0077,206.17
2022,COLORADO,"KIT CARSON",06,310,*,*,*,*,16003.15,0.98465,1.09487,107.75,19189.74,0.84077,0.98699,94.33,13170.92,0.84843,1.01105,873.33
2022,COLORADO,LAKE,06,320,*,*,*,*,16088.63,0.87842,0.96683,47,14781.51,0.64342,0.92608,25.75,11402.57,0.83587,0.93935,499.67
2022,COLORADO,"LA PLATA",06,330,65631.15,0.88335,0.95656,18.17,15140.7,1.04332,1.04001,320.25,17693.01,0.84969,0.9352,298.5,9631.9,0.7835,0.9235,5666
2022,COLORADO,LARIMER,06,340,81681.23,1.02574,1.00236,96,12751.88,1.01936,1.00088,1649.42,17826.45,0.99089,0.95276,1193,10073.58,0.9233,0.95295,25123
2022,COLORADO,"LAS ANIMAS",06,350,60907.76,0.84205,1.00187,13.5,10139.93,0.86093,1.07498,270.58,17580.09,0.90953,1.01836,270.42,8560,0.76789,0.98024,1232.5
2022,COLORADO,LINCOLN,06,360,*,*,*,*,15679.06,1.24171,1.0567,51,21968.03,0.982,0.96095,82.42,12617.55,1.02686,1.06339,444.67
2022,COLORADO,LOGAN,06,370,84870.55,1.17627,1.03939,8.42,11761.98,0.96351,1.05885,240.17,17954.84,0.99727,0.98464,209.17,10581.12,0.95463,0.99316,1848.58
2022,COLORADO,MESA,06,380,84463.58,0.95369,0.9926,56.83,11123.18,1.02128,0.99619,953.5,15309.25,0.9416,0.94936,751.5,9243.74,0.91118,0.95138,13601.08
2022,COLORADO,MINERAL,06,390,*,*,*,*,*,*,*,*,*,*,*,*,8285.38,0.83534,0.96217,152.67
2022,COLORADO,MOFFAT,06,400,*,*,*,*,13685.27,0.9478,1.00494,160.17,22382.48,0.89348,0.96223,120.58,12117.62,0.8528,0.98251,1277.17
